trade_no,direction,entry_time,exit_time,entry_price,exit_price,notional,pnl,fees,funding,liquidated,liq_price_est,liq_loss,net_trade,balance_before,balance_after,exit_reason
6398,long,2023-12-03 23:45:00+00:00,2023-12-04 01:45:00+00:00,0.1032713404877345,0.10365845642731066,13921.78279739391,52.186250345307165,15.313961077133301,-1.392178279739391,False,0.09377037716286292,0.0,35.480110988434475,69608.91398696955,69644.39409795798,long_exit_LH
6399,short,2023-12-04 01:45:00+00:00,2023-12-04 03:30:00+00:00,0.1036584322513399,0.10370351006612281,13928.878819591595,-6.057234379551054,15.321766701550755,0.0,False,0.11319500801846318,0.0,-21.37900108110181,69644.39409795798,69623.01509687687,short_exit_LB
6400,long,2023-12-04 03:30:00+00:00,2023-12-04 07:30:00+00:00,0.1037034953586858,0.10428596043416058,13924.603019375374,78.20946555932615,15.317063321312913,0.0,False,0.0941627737856867,0.0,62.89240223801323,69623.01509687687,69685.90749911488,long_exit_LH
6401,long,2023-12-04 08:00:00+00:00,2023-12-04 09:30:00+00:00,0.10459955906943941,0.10552896515766852,13937.181499822978,123.83705489705223,15.330899649805277,0.0,False,0.09497639963505099,0.0,108.50615524724695,69685.90749911488,69794.41365436213,long_exit_LH
6402,short,2023-12-04 13:15:00+00:00,2023-12-04 14:15:00+00:00,0.10333021711568052,0.10271395498693481,13958.882730872427,83.25087304334932,15.35477100395967,0.0,False,0.11283659709032313,0.0,67.89610203938965,69794.41365436213,69862.30975640152,short_exit_LB
6403,short,2023-12-04 17:00:00+00:00,2023-12-04 18:15:00+00:00,0.10303971905238062,0.10301799360823528,13972.461951280304,2.946028429493289,15.369708146408335,0.0,False,0.11251937320519964,0.0,-12.423679716915046,69862.30975640152,69849.8860766846,short_exit_LB
6404,long,2023-12-04 18:15:00+00:00,2023-12-04 22:30:00+00:00,0.10301798768907158,0.10335678904027817,13969.977215336921,45.94389060643179,15.366974936870614,0.0,False,0.093540332821677,0.0,30.57691566956118,69849.8860766846,69880.46299235417,long_exit_LH
6405,long,2023-12-04 23:00:00+00:00,2023-12-05 01:15:00+00:00,0.10370027540513747,0.10375257056262707,13976.092598470834,7.048023360312465,15.373701858317919,-1.3976092598470835,False,0.09415985006786483,0.0,-9.723287757852537,69880.46299235417,69870.73970459632,long_exit_LH
6406,short,2023-12-05 06:15:00+00:00,2023-12-05 08:45:00+00:00,0.10342615048355704,0.10276401533805576,13974.147940919263,89.46262078648965,15.37156273501119,1.3974147940919264,False,0.11294135632804429,0.0,75.48847284557039,69870.73970459632,69946.22817744188,short_exit_LB
6407,short,2023-12-05 10:15:00+00:00,2023-12-05 11:15:00+00:00,0.10295341621313628,0.10300593279648668,13989.245635488376,-7.135920413795655,15.388170199037214,0.0,False,0.11242513050474483,0.0,-22.524090612832868,69946.22817744188,69923.70408682905,short_exit_LB
6408,long,2023-12-05 11:15:00+00:00,2023-12-05 12:30:00+00:00,0.10300592039564396,0.10261066751475807,13984.74081736581,-53.66205238762272,15.383214899102391,0.0,False,0.09352937571924472,0.0,-69.0452672867251,69923.70408682905,69854.65881954232,long_exit_LH
6409,short,2023-12-05 12:30:00+00:00,2023-12-05 14:00:00+00:00,0.10261070738875144,0.10281700299146936,13970.931763908466,-28.0881192822015,15.368024940299312,0.0,False,0.11205089246851659,0.0,-43.45614422250081,69854.65881954232,69811.20267531983,short_exit_LB
6410,long,2023-12-05 16:30:00+00:00,2023-12-05 18:30:00+00:00,0.10327121984688936,0.10369204830312205,13962.240535063966,56.89589160108502,15.358464588570364,0.0,False,0.09377026762097554,0.0,41.537427012514655,69811.20267531983,69852.74010233235,long_exit_LH
6411,long,2023-12-05 20:30:00+00:00,2023-12-05 23:30:00+00:00,0.10364170159096374,0.10350219230290195,13970.54802046647,-18.805376390484636,15.367602822513117,0.0,False,0.09410666504459508,0.0,-34.17297921299775,69852.74010233235,69818.56712311936,long_exit_LH
6412,short,2023-12-05 23:30:00+00:00,2023-12-06 00:00:00+00:00,0.10350221253308778,0.10382803737521729,13963.713424623873,-43.95775327667794,15.360084767086262,1.3963713424623874,False,0.11302441608613187,0.0,-57.92146670130182,69818.56712311936,69760.64565641806,short_exit_LB
6413,long,2023-12-06 00:00:00+00:00,2023-12-06 01:15:00+00:00,0.10382800326094963,0.10376618577494798,13952.129131283611,-8.306868283873543,15.347342044411974,0.0,False,0.09427582696094226,0.0,-23.654210328285515,69760.64565641806,69736.99144608977,long_exit_LH
6414,long,2023-12-06 12:00:00+00:00,2023-12-06 17:30:00+00:00,0.10515731772051001,0.10559737810214319,13947.398289217954,58.366812191388256,15.34213811813975,-1.3947398289217954,False,0.0954828444902231,0.0,41.62993424432671,69736.99144608977,69778.6213803341,long_exit_LH
6415,short,2023-12-06 17:30:00+00:00,2023-12-06 19:00:00+00:00,0.10559735891151519,0.10558351193815416,13955.72427606682,1.8300130256712717,15.351296703673503,0.0,False,0.11531231593137459,0.0,-13.52128367800223,69778.6213803341,69765.1000966561,short_exit_LB
6416,long,2023-12-06 19:00:00+00:00,2023-12-06 20:15:00+00:00,0.10558350558704521,0.105276312086427,13953.02001933122,-40.59608591420218,15.348322021264343,0.0,False,0.09586982307303706,0.0,-55.94440793546652,69765.1000966561,69709.15568872062,long_exit_LH
6417,short,2023-12-06 20:15:00+00:00,2023-12-06 21:00:00+00:00,0.10527633840763273,0.10537194836058084,13941.831137744124,-12.661703847723382,15.336014251518538,0.0,False,0.11496176154113495,0.0,-27.997718099241922,69709.15568872062,69681.15797062138,short_exit_LB
6418,short,2023-12-07 01:00:00+00:00,2023-12-07 02:15:00+00:00,0.10467316585066958,0.10475820653526377,13936.231594124276,-11.322354356973923,15.329854753536704,0.0,False,0.11430309710893119,0.0,-26.652209110510626,69681.15797062138,69654.50576151087,short_exit_LB
6419,long,2023-12-07 02:15:00+00:00,2023-12-07 05:15:00+00:00,0.10475819403615313,0.105219959788518,13930.901152302175,61.406299630302776,15.323991267532392,0.0,False,0.09512044018482704,0.0,46.082308362770384,69654.50576151087,69700.58806987364,long_exit_LH
6420,short,2023-12-07 13:15:00+00:00,2023-12-07 14:15:00+00:00,0.10324713005833631,0.10329736684538347,13940.117613974728,-6.782820206139484,15.334129375372202,0.0,False,0.11274586602370326,0.0,-22.116949581511687,69700.58806987364,69678.47112029213,short_exit_LB
6421,long,2023-12-07 14:15:00+00:00,2023-12-07 17:15:00+00:00,0.103297354312886,0.10409716894884313,13935.694224058427,107.90181681579378,15.32926364646427,-1.3935694224058428,False,0.09379399771610049,0.0,91.17898374692366,69678.47112029213,69769.65010403906,long_exit_LH
6422,long,2023-12-07 19:30:00+00:00,2023-12-07 22:15:00+00:00,0.10360719302979121,0.10405569122713595,13953.930020807811,60.4042275173644,15.349323022888592,0.0,False,0.09407533127105042,0.0,45.05490449447581,69769.65010403906,69814.70500853354,long_exit_LH
6423,long,2023-12-07 22:45:00+00:00,2023-12-08 01:30:00+00:00,0.10402261579256358,0.10462639896872873,13962.94100170671,81.0457303191538,15.359235101877381,-1.396294100170671,False,0.09445253513964774,0.0,64.29020111710574,69814.70500853354,69878.99520965065,long_exit_LH
6424,long,2023-12-08 03:00:00+00:00,2023-12-08 06:15:00+00:00,0.10483296285048656,0.10527046822996972,13975.79904193013,58.3259987809418,15.373378946123143,0.0,False,0.09518833026824179,0.0,42.95261983481866,69878.99520965065,69921.94782948546,long_exit_LH
6425,long,2023-12-08 07:30:00+00:00,2023-12-08 09:30:00+00:00,0.10545898234310994,0.10592777855984412,13984.389565897092,62.16472770901732,15.382828522486802,-1.3984389565897093,False,0.09575675596754382,0.0,45.38346022994081,69921.94782948546,69967.33128971541,long_exit_LH
6426,long,2023-12-08 09:30:00+00:00,2023-12-08 11:30:00+00:00,0.10620224412214352,0.10582276657646897,13993.466257943082,-50.00088533851121,15.392812883737392,0.0,False,0.09643163766290631,0.0,-65.3936982222486,69967.33128971541,69901.93759149316,long_exit_LH
6427,short,2023-12-08 11:30:00+00:00,2023-12-08 12:15:00+00:00,0.1058227996382744,0.10608429799127386,13980.387518298632,-34.54688708695877,15.378426270128497,0.0,False,0.11555849720499566,0.0,-49.92531335708726,69901.93759149316,69852.01227813607,short_exit_LB
6428,long,2023-12-08 12:15:00+00:00,2023-12-08 13:00:00+00:00,0.10608427276606745,0.1058514951722575,13970.402455627212,-30.65484245104524,15.367442701189935,0.0,False,0.09632451967158925,0.0,-46.02228515223518,69852.01227813607,69805.98999298383,long_exit_LH
6429,long,2023-12-08 14:15:00+00:00,2023-12-08 16:30:00+00:00,0.10599886631077113,0.10642030309113755,13961.197998596765,55.50778550155934,15.357317798456442,-1.3961197998596766,False,0.09624697061018019,0.0,38.75434790324322,69805.98999298383,69844.74434088707,long_exit_LH
6430,long,2023-12-08 17:45:00+00:00,2023-12-08 20:30:00+00:00,0.10658479900142745,0.1071308969685074,13968.948868177415,71.57131833642933,15.365843754995158,0.0,False,0.09677899749329613,0.0,56.205474581434174,69844.74434088707,69900.94981546851,long_exit_LH
6431,long,2023-12-08 22:45:00+00:00,2023-12-09 08:30:00+00:00,0.10658353375484157,0.10735703733272466,13980.189963093704,101.4577634553887,15.378208959403075,-10.92230301246622,False,0.09677784864939615,0.0,75.15725148351942,69900.94981546851,69976.10706695203,long_exit_LH
6432,long,2023-12-09 08:45:00+00:00,2023-12-09 11:45:00+00:00,0.10763054562134201,0.10769993667672016,13995.221413390407,9.022932834909422,15.394743554729448,0.0,False,0.09772853542417854,0.0,-6.371810719820026,69976.10706695203,69969.7352562322,long_exit_LH
6433,short,2023-12-09 11:45:00+00:00,2023-12-09 12:45:00+00:00,0.10769994016490349,0.10786016280892206,13993.947051246441,-20.818462789985066,15.393341756371086,0.0,False,0.11760833466007461,0.0,-36.21180454635615,69969.7352562322,69933.52345168585,short_exit_LB
6434,long,2023-12-09 12:45:00+00:00,2023-12-09 14:30:00+00:00,0.10786014289617125,0.10757937261417638,13986.70469033717,-36.408731850700704,15.385375159370888,0.0,False,0.0979370097497235,0.0,-51.79410701007159,69933.52345168585,69881.72934467577,long_exit_LH
6435,short,2023-12-09 16:30:00+00:00,2023-12-09 17:15:00+00:00,0.10734154806738662,0.10709489466647232,13976.345868935154,32.11536728316285,15.37398045582867,0.0,False,0.1172169704895862,0.0,16.741386827334175,69881.72934467577,69898.4707315031,short_exit_LB
6436,short,2023-12-09 19:45:00+00:00,2023-12-09 20:45:00+00:00,0.10740663174572296,0.10755187628489084,13979.694146300619,-18.90455180453226,15.377663560930682,0.0,False,0.11728804186632948,0.0,-34.282215365462946,69898.4707315031,69864.18851613764,short_exit_LB
6437,long,2023-12-09 20:45:00+00:00,2023-12-09 22:15:00+00:00,0.10755185808294586,0.1074623335482801,13972.837703227528,-11.630778078951984,15.370121473550281,0.0,False,0.09765708713931484,0.0,-27.000899552502265,69864.18851613764,69837.18761658514,long_exit_LH
6438,short,2023-12-09 22:15:00+00:00,2023-12-09 23:45:00+00:00,0.10746234807542086,0.1067519672728457,13967.437523317029,92.33186930522623,15.364181275648733,0.0,False,0.11734888409835958,0.0,76.9676880295775,69837.18761658514,69914.15530461472,short_exit_LB
6439,long,2023-12-10 10:15:00+00:00,2023-12-10 13:45:00+00:00,0.10701383857609445,0.10748774847542682,13982.831060922943,61.92285174175396,15.381114167015237,0.0,False,0.09716856542709376,0.0,46.54173757473872,69914.15530461472,69960.69704218945,long_exit_LH
6440,short,2023-12-10 13:45:00+00:00,2023-12-10 17:15:00+00:00,0.10748772337276184,0.1077784218244983,13992.13940843789,-37.84146816848787,15.39135334928168,1.7001848595192879,False,0.11737659392305594,0.0,-51.53263665825026,69960.69704218945,69909.1644055312,short_exit_LB
6441,long,2023-12-10 17:15:00+00:00,2023-12-10 18:45:00+00:00,0.10777839238947856,0.10782359391157034,13981.83288110624,5.863885272801794,15.380016169216866,0.0,False,0.09786278028964654,0.0,-9.51613089641507,69909.1644055312,69899.64827463479,long_exit_LH
6442,short,2023-12-10 18:45:00+00:00,2023-12-10 19:30:00+00:00,0.10782359944671946,0.10794348655158623,13979.92965492696,-15.544030260262739,15.377922620419657,0.0,False,0.11774337059581766,0.0,-30.921952880682397,69899.64827463479,69868.7263217541,short_exit_LB
6443,long,2023-12-10 19:30:00+00:00,2023-12-10 21:00:00+00:00,0.10794346860293769,0.10799391574655841,13973.74526435082,6.530599242304677,15.371119790785903,0.0,False,0.09801266949146742,0.0,-8.840520548481226,69868.7263217541,69859.88580120563,long_exit_LH
6444,long,2023-12-10 22:15:00+00:00,2023-12-10 22:45:00+00:00,0.10821587353966255,0.10764293946160296,13971.977160241127,-73.97271390170462,15.369174876265241,0.0,False,0.0982600131740136,0.0,-89.34188877796987,69859.88580120563,69770.54391242766,long_exit_LH
6445,short,2023-12-10 22:45:00+00:00,2023-12-10 23:30:00+00:00,0.10764299107629781,0.1078699460262664,13954.108782485531,-29.42090357132992,15.349519660734085,0.0,False,0.11754614625531722,0.0,-44.770423232064005,69770.54391242766,69725.77348919559,short_exit_LB
6446,short,2023-12-11 00:45:00+00:00,2023-12-11 02:15:00+00:00,0.1076396557859006,0.10416185522954317,13945.154697839118,450.56319079188165,15.33967016762303,0.0,False,0.11754250411820345,0.0,435.22352062425864,69725.77348919559,70160.99700981985,short_exit_LB
6447,short,2023-12-11 03:45:00+00:00,2023-12-11 06:00:00+00:00,0.10424941653557039,0.10455645101955105,14032.199401963971,-41.32751285975477,15.435419342160369,0.0,False,0.11384036285684287,0.0,-56.762932201915135,70160.99700981985,70104.23407761793,short_exit_LB
6448,long,2023-12-11 06:00:00+00:00,2023-12-11 06:15:00+00:00,0.10455642462458857,0.10397714454932978,14020.846815523586,-77.68051774580643,15.422931497075945,0.0,False,0.09493723355912642,0.0,-93.10344924288238,70104.23407761793,70011.13062837505,long_exit_LH
6449,long,2023-12-11 10:45:00+00:00,2023-12-11 11:30:00+00:00,0.10555218714808783,0.10557238246914162,14002.226125675008,2.6790487219285417,15.40244873824251,0.0,False,0.09584138593046375,0.0,-12.723400016313969,70011.13062837505,69998.40722835873,long_exit_LH
6450,short,2023-12-11 15:45:00+00:00,2023-12-11 19:45:00+00:00,0.10456275220382741,0.10294440132849775,13999.681445671747,216.67750938474214,15.399649590238923,1.3999681445671748,False,0.11418252540657954,0.0,202.6778279390704,69998.40722835873,70201.0850562978,short_exit_LB
6451,long,2023-12-12 06:30:00+00:00,2023-12-12 08:15:00+00:00,0.10465282376216516,0.10474674000318651,14040.21701125956,12.599797668319525,15.444238712385516,-1.404021701125956,False,0.09502476397604596,0.0,-4.248462745191947,70201.0850562978,70196.83659355261,long_exit_LH
6452,short,2023-12-12 14:45:00+00:00,2023-12-12 17:45:00+00:00,0.10368024233473147,0.10303426550728492,14039.367318710521,87.47188235360971,15.443304050581574,1.389055002513219,False,0.11321882462952677,0.0,73.41763330554136,70196.83659355261,70270.25422685815,short_exit_LB
6453,short,2023-12-12 19:15:00+00:00,2023-12-12 22:15:00+00:00,0.10309536884752332,0.1033747301418209,14054.05084537163,-38.08277595954603,15.459455929908794,0.0,False,0.11258014278149547,0.0,-53.54223188945482,70270.25422685815,70216.71199496869,short_exit_LB
6454,long,2023-12-12 22:15:00+00:00,2023-12-12 23:45:00+00:00,0.10337469702173588,0.10344967740050336,14043.342398993738,10.18600453084309,15.447676638893112,0.0,False,0.09386422489573618,0.0,-5.261672108050021,70216.71199496869,70211.45032286063,long_exit_LH
6455,short,2023-12-12 23:45:00+00:00,2023-12-13 04:30:00+00:00,0.10344968064233685,0.10271543431942072,14042.290064572127,99.66681174087881,15.446519071029341,1.4042290064572127,False,0.11296705126143185,0.0,85.62452167630668,70211.45032286063,70297.07484453694,short_exit_LB
6456,short,2023-12-13 05:30:00+00:00,2023-12-13 07:15:00+00:00,0.10258858640222139,0.10260895203914465,14059.414968907387,-2.791040900861796,15.465356465798127,0.0,False,0.11202673635122577,0.0,-18.25639736665992,70297.07484453694,70278.81844717028,short_exit_LB
6457,long,2023-12-13 12:15:00+00:00,2023-12-13 13:45:00+00:00,0.10321101298580859,0.10302040435340624,14055.763689434058,-25.957984683107235,15.461340058377465,0.0,False,0.0937155997911142,0.0,-41.4193247414847,70278.81844717028,70237.3991224288,long_exit_LH
6458,long,2023-12-13 14:15:00+00:00,2023-12-13 15:45:00+00:00,0.10321340877172155,0.10344498526668632,14047.479824485761,31.517863614382268,15.452227806934339,0.0,False,0.09371777516472317,0.0,16.06563580744793,70237.3991224288,70253.46475823625,long_exit_LH
6459,long,2023-12-13 16:30:00+00:00,2023-12-13 22:15:00+00:00,0.1032827572809108,0.10428691178612308,14050.69295164725,136.60621579240842,15.455762246811975,0.0,False,0.093780743611067,0.0,121.15045354559645,70253.46475823625,70374.61521178184,long_exit_LH
6460,long,2023-12-13 23:45:00+00:00,2023-12-14 00:15:00+00:00,0.10434589774807747,0.10407225060887128,14074.923042356368,-36.91148869490722,15.482415346592006,-1.1264160910797802,False,0.09474607515525435,0.0,-53.52032013257901,70374.61521178184,70321.09489164926,long_exit_LH
6461,short,2023-12-14 00:15:00+00:00,2023-12-14 03:45:00+00:00,0.10407228205887996,0.10408874908088217,14064.218978329853,-2.2253360719913275,15.47064087616284,0.0,False,0.11364693200829692,0.0,-17.69597694815417,70321.09489164926,70303.39891470112,short_exit_LB
6462,long,2023-12-14 07:15:00+00:00,2023-12-14 09:15:00+00:00,0.10430732384927971,0.104441091735928,14060.679782940224,18.03197848427238,15.466747761234247,-1.295129214806624,False,0.09471105005514598,0.0,1.2701015082315081,70303.39891470112,70304.66901620934,long_exit_LH
6463,long,2023-12-14 09:15:00+00:00,2023-12-14 12:15:00+00:00,0.1047139090866859,0.10510178308866278,14060.93380324187,52.08353611629964,15.467027183566056,0.0,False,0.0950802294507108,0.0,36.61650893273358,70304.66901620934,70341.28552514208,long_exit_LH
6464,long,2023-12-14 15:30:00+00:00,2023-12-14 18:00:00+00:00,0.10542151025072884,0.1055161502032801,14068.257105028417,12.62948312666311,15.475082815531259,-1.4068257105028417,False,0.09572273130766179,0.0,-4.25242539937099,70341.28552514208,70337.03309974271,long_exit_LH
6465,long,2023-12-14 19:00:00+00:00,2023-12-15 00:30:00+00:00,0.10571383027597442,0.10588465142649285,14067.406619948542,22.73127912740437,15.474147281943397,-1.4067406619948544,False,0.09598815789058478,0.0,5.850391183466119,70337.03309974271,70342.88349092618,long_exit_LH
6466,long,2023-12-15 02:00:00+00:00,2023-12-15 03:15:00+00:00,0.10604902794627245,0.10592462413870411,14068.576698185236,-16.50354126025721,15.47543436800376,0.0,False,0.0962925173752154,0.0,-31.978975628260972,70342.88349092618,70310.90451529792,long_exit_LH
6467,short,2023-12-15 21:00:00+00:00,2023-12-16 00:45:00+00:00,0.1024058143915928,0.10153929101031317,14062.180903059583,118.98942083200069,15.468398993365543,1.4062180903059585,False,0.11182714931561934,0.0,104.9272399289411,70310.90451529792,70415.83175522687,short_exit_LB
6468,long,2023-12-16 15:00:00+00:00,2023-12-16 17:00:00+00:00,0.10244870261257424,0.10246545353919873,14083.166351045375,2.302675194227128,15.491482986149913,-1.4083166351045375,False,0.09302342197221741,0.0,-14.597124427027323,70415.83175522687,70401.23463079984,long_exit_LH
6469,short,2023-12-16 17:00:00+00:00,2023-12-16 17:45:00+00:00,0.10246546242204245,0.10278006535408026,14080.246926159969,-43.23102499202017,15.488271618775967,0.0,False,0.11189228496487036,0.0,-58.719296610796135,70401.23463079984,70342.51533418904,short_exit_LB
6470,long,2023-12-16 17:45:00+00:00,2023-12-16 18:00:00+00:00,0.10278002931517281,0.1024105942160444,14068.50306683781,-50.56817807618952,15.47535337352159,0.0,False,0.09332426661817692,0.0,-66.04353144971111,70342.51533418904,70276.47180273932,long_exit_LH
6471,short,2023-12-16 21:45:00+00:00,2023-12-16 22:15:00+00:00,0.10216639070068398,0.10242814559123985,14055.294360547867,-36.01029665278257,15.460823796602654,0.0,False,0.11156569864514691,0.0,-51.471120449385225,70276.47180273932,70225.00068228994,short_exit_LB
6472,long,2023-12-17 03:15:00+00:00,2023-12-17 05:00:00+00:00,0.10283305782947794,0.10270957708340168,14045.000136457988,-16.8650736649955,15.449500150103788,0.0,False,0.09337241650916597,0.0,-32.31457381509929,70225.00068228994,70192.68610847485,long_exit_LH
6473,short,2023-12-17 05:00:00+00:00,2023-12-17 08:15:00+00:00,0.10270959869302146,0.10220968758438827,14038.53722169497,68.3287715597188,15.442390943864469,-0.047450255809328996,False,0.11215888177277944,0.0,52.838930360045005,70192.68610847485,70245.5250388349,short_exit_LB
6474,long,2023-12-17 11:30:00+00:00,2023-12-17 11:45:00+00:00,0.10324600234886963,0.1028939706573524,14049.105007766979,-47.9023893194022,15.454015508543678,0.0,False,0.09374737013277362,0.0,-63.35640482794587,70245.5250388349,70182.16863400694,long_exit_LH
6475,short,2023-12-17 11:45:00+00:00,2023-12-17 14:45:00+00:00,0.10289401349130518,0.10297768504773065,14036.433726801388,-11.41417480700816,15.440077099481528,0.0,False,0.11236026273250527,0.0,-26.854251906489687,70182.16863400694,70155.31438210045,short_exit_LB
6476,short,2023-12-17 21:00:00+00:00,2023-12-18 03:00:00+00:00,0.10271351091263396,0.09998953038528823,14031.06287642009,372.1062761240967,15.4341691640621,1.403106287642009,False,0.1121631539165963,0.0,358.07521324767663,70155.31438210045,70513.38959534813,short_exit_LB
6477,short,2023-12-18 05:30:00+00:00,2023-12-18 06:30:00+00:00,0.10028488177247348,0.10057480242227906,14102.677919069627,-40.77042794517994,15.51294571097659,0.0,False,0.10951109089554105,0.0,-56.28337365615653,70513.38959534813,70457.10622169197,short_exit_LB
6478,long,2023-12-18 06:30:00+00:00,2023-12-18 07:15:00+00:00,0.10057476973096355,0.10052504774748429,14091.421244338395,-6.9664928508860875,15.500563368772236,0.0,False,0.09132189091571491,0.0,-22.467056219658325,70457.10622169197,70434.63916547231,long_exit_LH
6479,short,2023-12-18 15:15:00+00:00,2023-12-18 16:15:00+00:00,0.09916725981351279,0.09936229765757607,14086.927833094462,-27.705555636087816,15.495620616403908,-1.0444048295456234,False,0.10829064771635598,0.0,-44.24558108203735,70434.63916547231,70390.39358439027,short_exit_LB
6480,long,2023-12-18 16:15:00+00:00,2023-12-18 20:15:00+00:00,0.09936227689350054,0.09965953087054107,14078.078716878055,42.11623383154744,15.485886588565862,0.0,False,0.0902209474192985,0.0,26.63034724298158,70390.39358439027,70417.02393163326,long_exit_LH
6481,long,2023-12-18 20:30:00+00:00,2023-12-19 00:15:00+00:00,0.10017674277163197,0.10069903709675188,14083.404786326653,73.42704698468162,15.49174526495932,-1.4083404786326654,False,0.09096048243664183,0.0,56.52696124108964,70417.02393163326,70473.55089287435,long_exit_LH
6482,long,2023-12-19 00:30:00+00:00,2023-12-19 02:15:00+00:00,0.10107602274935829,0.10126277971133307,14094.710178574871,26.042627927625624,15.50418119643236,0.0,False,0.09177702865641732,0.0,10.538446731193265,70473.55089287435,70484.08933960555,long_exit_LH
6483,long,2023-12-19 04:45:00+00:00,2023-12-19 05:30:00+00:00,0.10127743088153432,0.10130143851834181,14096.817867921109,3.341625874280203,15.50649965471322,0.0,False,0.09195990724043317,0.0,-12.164873780433018,70484.08933960555,70471.92446582511,long_exit_LH
6484,long,2023-12-19 07:15:00+00:00,2023-12-19 08:15:00+00:00,0.10149669453780998,0.10122309212776585,14094.384893165023,-37.99392376687556,15.503823382481526,-1.4094384893165024,False,0.09215899864033146,0.0,-54.90718563867359,70471.92446582511,70417.01728018644,long_exit_LH
6485,short,2023-12-19 08:15:00+00:00,2023-12-19 09:45:00+00:00,0.10122312157523462,0.10116249782140208,14083.403456037287,8.434720950674032,15.491743801641016,0.0,False,0.11053564876015622,0.0,-7.057022850966984,70417.01728018644,70409.96025733548,short_exit_LB
6486,short,2023-12-19 11:00:00+00:00,2023-12-19 12:15:00+00:00,0.10099681318136237,0.10156795874930026,14081.992051467096,-79.63486267125288,15.490191256613807,0.0,False,0.11028851999404772,0.0,-95.12505392786669,70409.96025733548,70314.83520340761,short_exit_LB
6487,long,2023-12-19 12:15:00+00:00,2023-12-19 12:30:00+00:00,0.10156789697611002,0.10126393800842935,14062.967040681522,-42.0857876501883,15.469263744749675,0.0,False,0.0922236504543079,0.0,-57.555051394937976,70314.83520340761,70257.28015201267,long_exit_LH
6488,short,2023-12-19 15:45:00+00:00,2023-12-19 18:15:00+00:00,0.10063310750275327,0.10022217272734721,14051.456030402533,57.37904822052344,15.456601633442787,-1.0336251055964103,False,0.10989135339300658,0.0,40.88882148148424,70257.28015201267,70298.16897349415,short_exit_LB
6489,short,2023-12-19 20:30:00+00:00,2023-12-19 20:45:00+00:00,0.10027630085427347,0.10060767476731866,14059.63379469883,-46.46158490930417,15.465597174168714,0.0,False,0.10950172053286664,0.0,-61.927182083472886,70298.16897349415,70236.24179141068,short_exit_LB
6490,long,2023-12-19 20:45:00+00:00,2023-12-19 21:45:00+00:00,0.1006076330630248,0.10046588591449258,14047.248358282137,-19.791315419009457,15.451973194110352,0.0,False,0.09135173082122652,0.0,-35.24328861311981,70236.24179141068,70200.99850279756,long_exit_LH
6491,long,2023-12-20 02:00:00+00:00,2023-12-20 10:15:00+00:00,0.10082927384087009,0.10202946294150143,14040.199700559513,167.12303886957687,15.444219670615466,-1.4040199700559515,False,0.09155298064751005,0.0,150.27479922890547,70200.99850279756,70351.27330202647,long_exit_LH
6492,long,2023-12-20 11:45:00+00:00,2023-12-20 14:45:00+00:00,0.10250511624916325,0.10258451263369725,14070.254660405295,10.89825942729884,15.477280126445825,0.0,False,0.09307464555424023,0.0,-4.5790206991469855,70351.27330202647,70346.69428132732,long_exit_LH
6493,long,2023-12-20 15:15:00+00:00,2023-12-20 16:45:00+00:00,0.10323860725353874,0.10286541034915599,14069.338856265465,-50.85920710820429,15.476272741892013,-1.4069338856265465,False,0.09374065538621318,0.0,-67.74241373572285,70346.69428132732,70278.9518675916,long_exit_LH
6494,short,2023-12-20 16:45:00+00:00,2023-12-20 17:00:00+00:00,0.10286545639805919,0.10320794027955621,14055.79037351832,-46.797844613673554,15.461369410870153,0.0,False,0.11232907838668064,0.0,-62.25921402454371,70278.9518675916,70216.69265356706,short_exit_LB
6495,long,2023-12-20 17:00:00+00:00,2023-12-20 18:00:00+00:00,0.10320789797900277,0.10313829713997227,14043.338530713412,-9.470478167531988,15.447672383784754,0.0,False,0.09371277136493453,0.0,-24.918150551316742,70216.69265356706,70191.77450301575,long_exit_LH
6496,long,2023-12-20 19:15:00+00:00,2023-12-20 19:30:00+00:00,0.10337865555038359,0.10294443143400844,14038.354900603152,-58.96567545419619,15.442190390663468,0.0,False,0.0938678192397483,0.0,-74.40786584485966,70191.77450301575,70117.3666371709,long_exit_LH
6497,short,2023-12-20 19:30:00+00:00,2023-12-20 20:15:00+00:00,0.1029444839059244,0.10292882484053018,14023.473327434182,2.1331350409124785,15.425820660177601,0.0,False,0.11241537642526944,0.0,-13.292685619265123,70117.3666371709,70104.07395155163,short_exit_LB
6498,short,2023-12-21 00:15:00+00:00,2023-12-21 00:30:00+00:00,0.10264188268205418,0.10314384725172128,14020.814790310325,-68.5680355688831,15.42289626934136,0.0,False,0.11208493588880318,0.0,-83.99093183822447,70104.07395155163,70020.0830197134,short_exit_LB
6499,long,2023-12-21 00:30:00+00:00,2023-12-21 05:00:00+00:00,0.10314379269635056,0.10371483144229696,14004.016603942682,77.53094850089711,15.404418264336952,0.0,False,0.0936545637682863,0.0,62.12653023656016,70020.0830197134,70082.20954994997,long_exit_LH
6500,long,2023-12-21 06:15:00+00:00,2023-12-21 11:15:00+00:00,0.1037028021965652,0.1045351651474226,14016.441909989993,112.50194499668946,15.418086100988994,-1.4016441909989994,False,0.09416214439448121,0.0,95.68221470470148,70082.20954994997,70177.89176465468,long_exit_LH
