trade_no,direction,entry_time,exit_time,entry_price,exit_price,notional,pnl,fees,funding,liquidated,liq_price_est,liq_loss,net_trade,balance_before,balance_after,exit_reason
4195,long,2022-12-04 18:00:00+00:00,2022-12-04 18:15:00+00:00,0.053185951,0.053164046,43271.421161140766,-17.821632643832984,43.271421161140765,0.0,False,0.048133285655000004,0.0,-61.09305380497375,216357.10580570385,216296.01275189887,long_exit_peak_LH
4196,short,2022-12-04 23:45:00+00:00,2022-12-05 00:15:00+00:00,0.053014091,0.052995893999999995,43259.20255037978,14.848650499533344,43.259202550379776,-17.40360977804329,False,0.05805042964500001,0.0,-45.81416182888972,216296.01275189887,216250.19859006998,short_exit_dip_LB
4197,long,2022-12-05 04:45:00+00:00,2022-12-05 06:00:00+00:00,0.053476038,0.053393977,43250.039718014,-66.36881941963809,43.250039718014,0.0,False,0.04839581439,0.0,-109.6188591376521,216250.19859006998,216140.57973093234,long_exit_peak_LH
4198,long,2022-12-05 07:15:00+00:00,2022-12-05 10:30:00+00:00,0.053376007999999996,0.053513941,43228.11594618647,111.70906068519831,43.22811594618648,11.6006971953186,False,0.048305287239999994,0.0,80.08164193433043,216140.57973093234,216220.66137286666,long_exit_peak_LH
4199,short,2022-12-05 13:00:00+00:00,2022-12-05 14:45:00+00:00,0.053543932,0.053526053,43244.132274573334,14.439765853156404,43.24413227457333,0.0,False,0.05863060554000001,0.0,-28.80436642141693,216220.66137286666,216191.85700644524,short_exit_dip_LB
4200,short,2022-12-05 15:00:00+00:00,2022-12-05 16:30:00+00:00,0.053294007000000004,0.053406017,43238.37140128905,-90.87569603573252,43.23837140128905,-11.366503073970865,False,0.05835693766500002,0.0,-145.48057051099244,216191.85700644524,216046.37643593425,short_exit_dip_LB
4201,short,2022-12-05 18:30:00+00:00,2022-12-05 19:45:00+00:00,0.053413971,0.053025903,43209.27528718684,313.9279242531501,43.20927528718684,0.0,False,0.05848829824500001,0.0,270.7186489659632,216046.37643593425,216317.0950849002,short_exit_dip_LB
4202,short,2022-12-05 21:45:00+00:00,2022-12-05 23:30:00+00:00,0.053264016000000004,0.05330598699999999,43263.41901698004,-34.090725707974116,43.263419016980045,0.0,False,0.058324097520000014,0.0,-77.35414472495415,216317.0950849002,216239.74094017525,short_exit_dip_LB
4203,long,2022-12-05 23:30:00+00:00,2022-12-06 00:15:00+00:00,0.05330598699999999,0.053264016000000004,43247.94818803505,-34.05170292409172,43.24794818803505,6.25495074643551,False,0.04824191823499999,0.0,-71.04470036569127,216239.74094017525,216168.69623980956,long_exit_peak_LH
4204,short,2022-12-06 08:15:00+00:00,2022-12-06 11:30:00+00:00,0.052764166,0.052675797999999996,43233.739247961916,72.40669870275461,43.233739247961914,0.0,False,0.05777676177000001,0.0,29.172959454792696,216168.69623980956,216197.86919926436,short_exit_dip_LB
4205,short,2022-12-06 13:30:00+00:00,2022-12-06 14:00:00+00:00,0.052754169,0.052835846,43239.57383985288,-66.9459635032401,43.23957383985288,0.0,False,0.05776581505500001,0.0,-110.18553734309297,216197.86919926436,216087.68366192127,short_exit_dip_LB
4206,long,2022-12-06 14:00:00+00:00,2022-12-06 15:00:00+00:00,0.052835846,0.05268419,43217.53673238425,-124.04833549341609,43.217536732384254,0.0,False,0.04781644063,0.0,-167.26587222580034,216087.68366192127,215920.41778969546,long_exit_peak_LH
4207,long,2022-12-06 18:45:00+00:00,2022-12-06 23:45:00+00:00,0.0530159,0.053563926000000005,43184.08355793909,446.3943944349418,43.18408355793909,0.0,False,0.0479793895,0.0,403.2103108770027,215920.41778969546,216323.62810057247,long_exit_peak_LH
4208,long,2022-12-07 01:45:00+00:00,2022-12-07 05:00:00+00:00,0.05330598699999999,0.05331400100000001,43264.72562011449,6.504400924425719,43.26472562011449,0.0,False,0.04824191823499999,0.0,-36.76032469568877,216323.62810057247,216286.86777587677,long_exit_peak_LH
4209,short,2022-12-07 05:00:00+00:00,2022-12-07 08:00:00+00:00,0.05331400100000001,0.052655792,43257.373555175356,534.0509445235353,43.257373555175356,-11.144829722755379,False,0.05837883109500002,0.0,479.6487412456046,216286.86777587677,216766.5165171224,short_exit_dip_LB
4210,short,2022-12-07 14:00:00+00:00,2022-12-07 15:30:00+00:00,0.053164046,0.053085920999999994,43353.30330342448,63.70803344388548,43.35330330342448,0.0,False,0.05821463037000001,0.0,20.354730140461,216766.5165171224,216786.87124726284,short_exit_dip_LB
4211,long,2022-12-07 15:30:00+00:00,2022-12-07 16:30:00+00:00,0.053085920999999994,0.053194037,43357.374249452565,88.30261933958054,43.35737424945257,6.9293755525475085,False,0.048042758505,0.0,51.87462064267548,216786.87124726284,216838.74586790553,long_exit_peak_LH
4212,short,2022-12-07 16:30:00+00:00,2022-12-07 17:30:00+00:00,0.053194037,0.053175947999999994,43367.749173581105,14.747502897762063,43.3677491735811,0.0,False,0.05824747051500001,0.0,-28.620246275819042,216838.74586790553,216810.1256216297,short_exit_dip_LB
4213,long,2022-12-07 17:30:00+00:00,2022-12-07 18:30:00+00:00,0.053175947999999994,0.053164046,43362.02512432594,-9.705418378803058,43.36202512432594,0.0,False,0.04812423294,0.0,-53.067443503129,216810.1256216297,216757.05817812658,long_exit_peak_LH
4214,short,2022-12-08 00:30:00+00:00,2022-12-08 01:00:00+00:00,0.052924118000000006,0.05312593299999999,43351.41163562532,-165.31149634356052,43.351411635625325,0.0,False,0.05795190921000002,0.0,-208.66290797918583,216757.05817812658,216548.3952701474,short_exit_dip_LB
4215,long,2022-12-08 01:00:00+00:00,2022-12-08 03:45:00+00:00,0.05312593299999999,0.053304004,43309.679054029475,145.16823372928744,43.30967905402947,0.0,False,0.048078969364999995,0.0,101.85855467525796,216548.3952701474,216650.25382482263,long_exit_peak_LH
4216,long,2022-12-08 05:45:00+00:00,2022-12-08 07:15:00+00:00,0.05330598699999999,0.053383980000000004,43330.05076496453,63.39701859966333,43.33005076496453,0.0,False,0.04824191823499999,0.0,20.0669678346988,216650.25382482263,216670.32079265732,long_exit_peak_LH
4217,short,2022-12-08 07:15:00+00:00,2022-12-08 10:00:00+00:00,0.053383980000000004,0.053325993,43334.064158531466,47.07053273961342,43.33406415853147,0.026433779136704194,False,0.05845545810000002,0.0,3.7629023602186553,216670.32079265732,216674.08369501753,short_exit_dip_LB
4218,long,2022-12-08 10:00:00+00:00,2022-12-08 11:30:00+00:00,0.053325993,0.053074073,43334.81673900351,-204.72018276133892,43.33481673900351,0.0,False,0.048260023665000006,0.0,-248.05499950034243,216674.08369501753,216426.0286955172,long_exit_peak_LH
4219,short,2022-12-08 11:30:00+00:00,2022-12-08 12:00:00+00:00,0.053074073,0.053366005,43285.20573910344,-238.08869317092015,43.28520573910344,0.0,False,0.05811610993500001,0.0,-281.37389891002357,216426.0286955172,216144.65479660718,short_exit_dip_LB
4220,long,2022-12-08 14:45:00+00:00,2022-12-09 00:00:00+00:00,0.053496044,0.054553629,43228.930959321435,854.610276390044,43.22893095932144,2.061155428140446,False,0.04841391982,0.0,813.4425008588629,216144.65479660718,216958.09729746604,long_exit_peak_LH
4221,long,2022-12-09 03:45:00+00:00,2022-12-09 08:00:00+00:00,0.054316289999999996,0.054703584,43391.61945949322,309.39730727089625,43.39161945949322,0.0,False,0.04915624245,0.0,266.00568781140305,216958.09729746604,217224.10298527745,long_exit_peak_LH
4222,short,2022-12-09 08:00:00+00:00,2022-12-09 09:15:00+00:00,0.054703584,0.054766425,43444.8205970555,-49.907442465554126,43.4448205970555,-2.619722682002447,False,0.05990042448000001,0.0,-95.97198574461207,217224.10298527745,217128.13099953285,short_exit_dip_LB
4223,long,2022-12-09 09:15:00+00:00,2022-12-09 12:45:00+00:00,0.054766425,0.05488353,43425.626199906575,92.85539372234045,43.425626199906574,0.0,False,0.049563614625,0.0,49.42976752243388,217128.13099953285,217177.56076705529,long_exit_peak_LH
4224,short,2022-12-09 15:45:00+00:00,2022-12-09 16:15:00+00:00,0.054603614,0.05484644899999999,43435.51215341105,-193.16784771376365,43.435512153411054,0.4539011020031455,False,0.05979095733000001,0.0,-236.14945876517154,217177.56076705529,216941.41130829012,short_exit_dip_LB
4225,long,2022-12-09 16:15:00+00:00,2022-12-09 18:00:00+00:00,0.05484644899999999,0.05468359,43388.28226165802,-128.83554705339483,43.38828226165803,0.0,False,0.049636036344999995,0.0,-172.22382931505285,216941.41130829012,216769.18747897507,long_exit_peak_LH
4226,long,2022-12-09 18:45:00+00:00,2022-12-09 20:15:00+00:00,0.05471641,0.054623608000000004,43353.837495795015,-73.53046055624986,43.35383749579501,0.0,False,0.04951835105,0.0,-116.88429805204487,216769.18747897507,216652.30318092302,long_exit_peak_LH
4227,short,2022-12-09 20:15:00+00:00,2022-12-09 20:30:00+00:00,0.054623608000000004,0.054656392,43330.46063618461,-26.006078205167587,43.33046063618461,0.0,False,0.059812850760000015,0.0,-69.3365388413522,216652.30318092302,216582.96664208165,short_exit_dip_LB
4228,long,2022-12-10 02:45:00+00:00,2022-12-10 05:45:00+00:00,0.054786431,0.054893527000000004,43316.59332841633,84.67486920439147,43.31659332841633,0.0,False,0.049581720055,0.0,41.35827587597514,216582.96664208165,216624.32491795762,long_exit_peak_LH
4229,short,2022-12-10 12:15:00+00:00,2022-12-10 12:45:00+00:00,0.054913521,0.054916469999999995,43324.86498359153,-2.326658799321961,43.32486498359153,0.0,False,0.06013030549500001,0.0,-45.65152378291349,216624.32491795762,216578.67339417472,short_exit_dip_LB
4230,long,2022-12-10 12:45:00+00:00,2022-12-10 13:30:00+00:00,0.054916469999999995,0.054903523999999995,43315.73467883494,-10.211244480065599,43.31573467883494,0.0,False,0.049699405349999996,0.0,-53.526979158900545,216578.67339417472,216525.14641501583,long_exit_peak_LH
4231,short,2022-12-10 15:00:00+00:00,2022-12-10 15:15:00+00:00,0.054933515,0.055176548,43305.02928300317,-191.5870699651381,43.30502928300317,0.0,False,0.06015219892500001,0.0,-234.89209924814128,216525.14641501583,216290.2543157677,short_exit_dip_LB
4232,long,2022-12-10 15:15:00+00:00,2022-12-10 15:30:00+00:00,0.055176548,0.055103464000000005,43258.05086315354,-57.297375495155265,43.25805086315354,0.0,False,0.04993477594,0.0,-100.55542635830881,216290.2543157677,216189.6988894094,long_exit_peak_LH
4233,short,2022-12-11 01:15:00+00:00,2022-12-11 03:15:00+00:00,0.054833545000000004,0.054826442999999996,43237.93977788188,5.600145828669269,43.237939777881884,0.0,False,0.06004273177500002,0.0,-37.637793949212615,216189.6988894094,216152.06109546017,short_exit_dip_LB
4234,long,2022-12-11 03:15:00+00:00,2022-12-11 04:15:00+00:00,0.054826442999999996,0.054803554000000004,43230.41221909203,-18.047877103433798,43.23041221909203,0.0,False,0.049617930915,0.0,-61.27828932252583,216152.06109546017,216090.78280613763,long_exit_peak_LH
4235,short,2022-12-11 04:15:00+00:00,2022-12-11 05:15:00+00:00,0.054803554000000004,0.054836446,43218.15656122752,-25.93867553939258,43.218156561227524,0.0,False,0.06000989163000001,0.0,-69.15683210062011,216090.78280613763,216021.62597403702,short_exit_dip_LB
4236,short,2022-12-11 13:00:00+00:00,2022-12-11 18:30:00+00:00,0.054433665,0.054286281,43204.3251948074,116.97956153625725,43.2043251948074,-2.5313414131637657,False,0.05960486317500001,0.0,71.24389492828607,216021.62597403702,216092.8698689653,short_exit_dip_LB
4237,short,2022-12-11 19:00:00+00:00,2022-12-12 03:00:00+00:00,0.054303704,0.053225963,43218.57397379306,857.7394487324422,43.21857397379306,0.928334968957075,False,0.05946255588000001,0.0,815.4492097276062,216092.8698689653,216908.3190786929,short_exit_dip_LB
4238,short,2022-12-12 06:00:00+00:00,2022-12-12 08:00:00+00:00,0.05340397400000001,0.052115629999999996,43381.66381573858,1046.5608100068428,43.381663815738584,0.0,False,0.05847735153000002,0.0,1003.1791461911042,216908.3190786929,217911.498224884,short_exit_dip_LB
4239,long,2022-12-12 11:30:00+00:00,2022-12-12 11:45:00+00:00,0.052655792,0.052624208,43582.2996449768,-26.14153732578931,43.58229964497681,0.0,False,0.04765349176,0.0,-69.72383697076611,217911.498224884,217841.77438791323,long_exit_peak_LH
4240,short,2022-12-12 11:45:00+00:00,2022-12-12 13:15:00+00:00,0.052624208,0.052265675,43568.35487758265,296.8347377185114,43.56835487758265,0.0,False,0.05762350776000001,0.0,253.26638284092877,217841.77438791323,218095.04077075416,short_exit_dip_LB
4241,long,2022-12-12 20:30:00+00:00,2022-12-12 21:15:00+00:00,0.052875858,0.053294007000000004,43619.00815415083,344.944655851264,43.61900815415083,0.0,False,0.04785265149,0.0,301.32564769711314,218095.04077075416,218396.36641845127,long_exit_peak_LH
4242,long,2022-12-13 04:15:00+00:00,2022-12-13 06:00:00+00:00,0.053145938999999996,0.053174043000000004,43679.27328369026,23.097951028114842,43.67927328369026,0.0,False,0.048097074795,0.0,-20.581322255575415,218396.36641845127,218375.7850961957,long_exit_peak_LH
4243,short,2022-12-13 06:00:00+00:00,2022-12-13 07:30:00+00:00,0.053174043000000004,0.052775828,43675.15701923914,327.07880896731194,43.67515701923914,0.0,False,0.058225577085000015,0.0,283.4036519480728,218375.7850961957,218659.1887481438,short_exit_dip_LB
4244,long,2022-12-13 13:15:00+00:00,2022-12-13 16:15:00+00:00,0.053486041,0.054363686,43731.83774962876,717.5896369255124,43.73183774962876,1.8817809783665254,False,0.048404867105,0.0,675.7395801542502,218659.1887481438,219334.92832829803,long_exit_peak_LH
4245,long,2022-12-13 18:00:00+00:00,2022-12-13 19:45:00+00:00,0.054216259999999995,0.054343692,43866.9856656596,103.10666426172698,43.866985665659605,0.0,False,0.0490657153,0.0,59.23967859606737,219334.92832829803,219394.1680068941,long_exit_peak_LH
4246,short,2022-12-13 19:45:00+00:00,2022-12-13 21:30:00+00:00,0.054343692,0.054306286999999995,43878.83360137882,30.20199236481321,43.87883360137882,0.0,False,0.05950634274000001,0.0,-13.676841236565611,219394.1680068941,219380.49116565753,short_exit_dip_LB
4247,long,2022-12-13 21:30:00+00:00,2022-12-14 04:00:00+00:00,0.054306286999999995,0.054973503,43876.0982331315,539.0689803321907,43.8760982331315,4.2458900260201355,False,0.049147189735,0.0,499.4387721250793,219380.49116565753,219879.9299377826,long_exit_peak_LH
4248,long,2022-12-14 06:00:00+00:00,2022-12-14 07:45:00+00:00,0.054766425,0.054933515,43975.98598755652,134.1688360827075,43.97598598755653,0.0,False,0.049563614625,0.0,90.19285009515096,219879.9299377826,219970.12278787777,long_exit_peak_LH
4249,short,2022-12-14 07:45:00+00:00,2022-12-14 08:45:00+00:00,0.054933515,0.054746419,43994.024557575554,149.83759948046944,43.99402455757556,-5.10374678892434,False,0.06015219892500001,0.0,100.73982813396954,219970.12278787777,220070.86261601173,short_exit_dip_LB
4250,long,2022-12-15 02:00:00+00:00,2022-12-15 03:30:00+00:00,0.055506647,0.055973203,44014.17252320235,369.95706614624356,44.014172523202355,0.0,False,0.050233515535,0.0,325.9428936230412,220070.86261601173,220396.80550963478,long_exit_peak_LH
4251,short,2022-12-15 03:30:00+00:00,2022-12-15 04:30:00+00:00,0.055973203,0.055906767,44079.36110192696,52.31890042396623,44.07936110192696,0.0,False,0.06129065728500001,0.0,8.239539322039263,220396.80550963478,220405.04504895682,short_exit_dip_LB
4252,long,2022-12-15 04:30:00+00:00,2022-12-15 05:30:00+00:00,0.055906767,0.055973203,44081.00900979137,52.38303110201897,44.08100900979137,0.0,False,0.050595624135,0.0,8.302022092227595,220405.04504895682,220413.34707104904,long_exit_peak_LH
4253,short,2022-12-15 11:30:00+00:00,2022-12-15 13:15:00+00:00,0.055503344,0.055356602,44082.669414209806,116.54755567845078,44.0826694142098,0.0,False,0.06077616168000002,0.0,72.46488626424097,220413.34707104904,220485.81195731327,short_exit_dip_LB
4254,long,2022-12-15 18:00:00+00:00,2022-12-15 18:45:00+00:00,0.055836746,0.055823248000000006,44097.162391462654,-10.660067797641481,44.09716239146265,0.0,False,0.05053225513,0.0,-54.757230189104135,220485.81195731327,220431.05472712417,long_exit_peak_LH
4255,short,2022-12-15 23:00:00+00:00,2022-12-15 23:45:00+00:00,0.055803254000000004,0.055766724999999996,44086.210945424835,28.858983736427774,44.08621094542484,0.0,False,0.06110456313000001,0.0,-15.227227208997064,220431.05472712417,220415.82749991518,short_exit_dip_LB
4256,long,2022-12-15 23:45:00+00:00,2022-12-16 01:00:00+00:00,0.055766724999999996,0.055993197,44083.165499983035,179.02436725686138,44.08316549998304,-4.408316549998304,False,0.050468886125,0.0,130.53288520688005,220415.82749991518,220546.36038512207,long_exit_peak_LH
4257,short,2022-12-16 08:15:00+00:00,2022-12-16 09:30:00+00:00,0.055963206,0.054986491,44109.27207702442,769.8305861303056,44.10927207702442,0.0,False,0.061279710570000014,0.0,725.7213140532812,220546.36038512207,221272.08169917535,short_exit_dip_LB
4258,short,2022-12-16 13:00:00+00:00,2022-12-16 14:30:00+00:00,0.05508347,0.054896464,44254.41633983507,150.24183084412346,44.254416339835075,0.0,False,0.06031639965000001,0.0,105.98741450428838,221272.08169917535,221378.06911367964,short_exit_dip_LB
4259,short,2022-12-16 15:00:00+00:00,2022-12-16 18:45:00+00:00,0.054823548,0.054456332,44275.61382273593,296.56442165198155,44.275613822735934,-0.7796935594183797,False,0.06003178506000001,0.0,251.50911426982725,221378.06911367964,221629.57822794947,short_exit_dip_LB
4260,long,2022-12-16 18:45:00+00:00,2022-12-16 20:30:00+00:00,0.054456332,0.054733575,44325.91564558989,225.66796881086523,44.325915645589895,0.0,False,0.04928298046000001,0.0,181.34205316527533,221629.57822794947,221810.92028111476,long_exit_peak_LH
4261,short,2022-12-16 20:30:00+00:00,2022-12-16 23:45:00+00:00,0.054733575,0.052915870000000004,44362.18405622295,1473.2705431705594,44.36218405622295,0.0,False,0.05993326462500001,0.0,1428.9083591143365,221810.92028111476,223239.8286402291,short_exit_dip_LB
4262,short,2022-12-17 00:30:00+00:00,2022-12-17 02:30:00+00:00,0.052894127,0.052235666,44647.96572804582,555.8073424910622,44.64796572804582,0.0,False,0.05791906906500001,0.0,511.1593767630163,223239.8286402291,223750.9880169921,short_exit_dip_LB
4263,short,2022-12-17 06:00:00+00:00,2022-12-17 06:15:00+00:00,0.052454259,0.052575768,44750.19760339842,-103.66273138261823,44.75019760339842,0.0,False,0.057437413605000015,0.0,-148.41292898601665,223750.9880169921,223602.5750880061,short_exit_dip_LB
4264,long,2022-12-17 06:15:00+00:00,2022-12-17 09:00:00+00:00,0.052575768,0.05328401,44720.51501760122,602.4248090317163,44.720515017601215,21.417101847079397,False,0.047581070040000006,0.0,579.1213958611945,223602.5750880061,224181.6964838673,long_exit_peak_LH
4265,long,2022-12-17 09:45:00+00:00,2022-12-17 12:45:00+00:00,0.053135936,0.05358392,44836.339296773454,378.0108931086806,44.83633929677345,0.0,False,0.04808802208,0.0,333.1745538119071,224181.6964838673,224514.8710376792,long_exit_peak_LH
4266,long,2022-12-17 13:00:00+00:00,2022-12-17 14:00:00+00:00,0.053706107,0.054113760999999996,44902.974207535844,340.83418199718926,44.90297420753585,0.0,False,0.048604026835,0.0,295.9312077896534,224514.8710376792,224810.80224546886,long_exit_peak_LH
4267,short,2022-12-17 18:00:00+00:00,2022-12-17 18:15:00+00:00,0.053353989000000004,0.053366005,44962.160449093775,-10.126052992141968,44.96216044909377,0.0,False,0.05842261795500001,0.0,-55.08821344123574,224810.80224546886,224755.71403202764,short_exit_dip_LB
4268,long,2022-12-18 00:45:00+00:00,2022-12-18 02:45:00+00:00,0.054676398,0.05494351200000001,44951.142806405536,219.60260731861797,44.951142806405535,0.0,False,0.04948214019,0.0,174.65146451221244,224755.71403202764,224930.36549653986,long_exit_peak_LH
4269,long,2022-12-18 04:00:00+00:00,2022-12-18 04:45:00+00:00,0.054956482,0.054653599000000004,44986.07309930797,-247.93284218115627,44.98607309930797,0.0,False,0.04973561621,0.0,-292.91891528046426,224930.36549653986,224637.4465812594,long_exit_peak_LH
4270,short,2022-12-18 04:45:00+00:00,2022-12-18 07:45:00+00:00,0.054653599000000004,0.053265975,44927.48931625188,1140.6835702617657,44.92748931625188,0.0,False,0.05984569090500001,0.0,1095.7560809455138,224637.4465812594,225733.20266220492,short_exit_dip_LB
4271,short,2022-12-18 08:45:00+00:00,2022-12-18 09:45:00+00:00,0.053593917,0.05371611,45146.640532440986,-102.93338788020557,45.14664053244099,0.0,False,0.058685339115000006,0.0,-148.08002841264656,225733.20266220492,225585.12263379226,short_exit_dip_LB
4272,long,2022-12-18 09:45:00+00:00,2022-12-18 10:15:00+00:00,0.05371611,0.054033785,45117.024526758454,266.8203406117484,45.117024526758456,0.0,False,0.04861307955,0.0,221.70331608498995,225585.12263379226,225806.82594987724,long_exit_peak_LH
4273,long,2022-12-18 16:00:00+00:00,2022-12-18 16:30:00+00:00,0.053696103999999995,0.053543932,45161.36518997545,-127.9849887002712,45.16136518997545,8.398207470727833,False,0.048594974119999995,0.0,-164.7481464195188,225806.82594987724,225642.0778034577,long_exit_peak_LH
4274,short,2022-12-18 16:30:00+00:00,2022-12-18 18:00:00+00:00,0.053543932,0.05391617,45128.415560691545,-313.73323781078614,45.12841556069154,0.0,False,0.05863060554000001,0.0,-358.8616533714777,225642.0778034577,225283.21615008623,short_exit_dip_LB
4275,short,2022-12-18 20:15:00+00:00,2022-12-18 22:15:00+00:00,0.053823848,0.053786130999999994,45056.643230017246,31.57339127270974,45.056643230017244,0.0,False,0.05893711356000001,0.0,-13.483251957307505,225283.21615008623,225269.73289812892,short_exit_dip_LB
4276,long,2022-12-18 22:15:00+00:00,2022-12-18 22:45:00+00:00,0.053786130999999994,0.053673893,45053.94657962578,-94.01614806991329,45.05394657962578,0.0,False,0.048676448554999995,0.0,-139.07009464953907,225269.73289812892,225130.66280347938,long_exit_peak_LH
4277,short,2022-12-18 22:45:00+00:00,2022-12-18 23:00:00+00:00,0.053673893,0.053946179,45026.13256069588,-228.4161786144613,45.02613256069588,0.0,False,0.05877291283500001,0.0,-273.44231117515716,225130.66280347938,224857.22049230422,short_exit_dip_LB
4278,long,2022-12-19 03:15:00+00:00,2022-12-19 03:30:00+00:00,0.054176247999999996,0.053673893,44971.444098460845,-417.00248049813484,44.97144409846084,0.0,False,0.049029504439999996,0.0,-461.9739245965957,224857.22049230422,224395.24656770763,long_exit_peak_LH
4279,short,2022-12-19 05:30:00+00:00,2022-12-19 08:00:00+00:00,0.053793857,0.053566064999999996,44879.04931354153,190.04192990345442,44.87904931354153,-6.791097742125105,False,0.058904273415000014,0.0,138.37178284778778,224395.24656770763,224533.61835055542,short_exit_dip_LB
4280,long,2022-12-19 15:00:00+00:00,2022-12-19 15:30:00+00:00,0.05411623,0.053923818000000005,44906.72367011109,-159.66730340996102,44.90672367011109,0.0,False,0.04897518815,0.0,-204.5740270800721,224533.61835055542,224329.04432347536,long_exit_peak_LH
4281,short,2022-12-19 18:30:00+00:00,2022-12-19 22:45:00+00:00,0.053803854,0.053456032,44865.80886469507,290.04084671956514,44.86580886469507,0.0,False,0.05891522013000001,0.0,245.17503785487008,224329.04432347536,224574.21936133024,short_exit_dip_LB
4282,long,2022-12-20 02:30:00+00:00,2022-12-20 04:45:00+00:00,0.054026203,0.054393677,44914.84387226605,305.5005982396556,44.914843872266054,0.0,False,0.048893713715,0.0,260.58575436738954,224574.21936133024,224834.8051156976,long_exit_peak_LH
4283,long,2022-12-20 05:45:00+00:00,2022-12-20 07:00:00+00:00,0.054226263,0.054353689000000004,44966.96102313952,105.66761672909095,44.96696102313952,0.0,False,0.049074768015,0.0,60.700655705951434,224834.8051156976,224895.50577140358,long_exit_peak_LH
4284,short,2022-12-20 07:00:00+00:00,2022-12-20 08:30:00+00:00,0.054353689000000004,0.054276278000000004,44979.10115428072,64.05962987082624,44.97910115428072,-3.7732967958326094,False,0.05951728945500002,0.0,15.307231920712914,224895.50577140358,224910.8130033243,short_exit_dip_LB
4285,long,2022-12-20 10:30:00+00:00,2022-12-20 14:00:00+00:00,0.054206257,0.054343692,44982.16260066486,114.0481534635807,44.98216260066486,0.0,False,0.049056662585,0.0,69.06599086291584,224910.8130033243,224979.8789941872,long_exit_peak_LH
4286,long,2022-12-20 15:00:00+00:00,2022-12-20 15:45:00+00:00,0.054496344,0.05448365,44995.97579883745,-10.481050192843565,44.99597579883745,0.0,False,0.049319191320000004,0.0,-55.47702599168102,224979.8789941872,224924.4019681955,long_exit_peak_LH
4287,short,2022-12-20 20:30:00+00:00,2022-12-20 21:00:00+00:00,0.054543632,0.054506347,44984.880393639105,30.75081735438991,44.98488039363911,0.0,False,0.05972527704000001,0.0,-14.2340630392492,224924.4019681955,224910.16790515627,short_exit_dip_LB
4288,long,2022-12-20 21:00:00+00:00,2022-12-20 23:00:00+00:00,0.054506347,0.055013491000000005,44982.03358103125,418.52682658074434,44.98203358103125,0.0,False,0.049328244034999996,0.0,373.5447929997131,224910.16790515627,225283.71269815598,long_exit_peak_LH
4289,long,2022-12-21 03:15:00+00:00,2022-12-21 03:45:00+00:00,0.05475642199999999,0.05468359,45056.742539631196,-59.93037077269566,45.056742539631195,0.0,False,0.049554561909999996,0.0,-104.98711331232685,225283.71269815598,225178.72558484366,long_exit_peak_LH
4290,short,2022-12-21 03:45:00+00:00,2022-12-21 05:15:00+00:00,0.05468359,0.054766425,45035.74511696874,-68.2203920182317,45.03574511696874,0.0,False,0.05987853105000001,0.0,-113.25613713520045,225178.72558484366,225065.46944770846,short_exit_dip_LB
4291,long,2022-12-21 08:30:00+00:00,2022-12-21 10:30:00+00:00,0.055076518,0.055283410000000005,45013.0938895417,169.08928449317335,45.0130938895417,0.0,False,0.04984424879,0.0,124.07619060363166,225065.46944770846,225189.5456383121,long_exit_peak_LH
4292,long,2022-12-21 13:45:00+00:00,2022-12-21 15:00:00+00:00,0.05531659,0.054933515,45037.90912766242,-311.893720113245,45.03790912766242,0.0,False,0.05006151395,0.0,-356.93162924090745,225189.5456383121,224832.61400907117,long_exit_peak_LH
4293,short,2022-12-21 15:00:00+00:00,2022-12-21 21:00:00+00:00,0.054933515,0.054696404,44966.52280181424,194.09020500620076,44.966522801814236,0.04721484894190495,False,0.06015219892500001,0.0,149.17089705332842,224832.61400907117,224981.7849061245,short_exit_dip_LB
4294,short,2022-12-22 01:30:00+00:00,2022-12-22 02:00:00+00:00,0.055003494,0.054986491,44996.3569812249,13.90953559699019,44.9963569812249,0.0,False,0.06022882593000001,0.0,-31.08682138423471,224981.7849061245,224950.69808474026,short_exit_dip_LB
4295,long,2022-12-22 02:00:00+00:00,2022-12-22 04:00:00+00:00,0.054986491,0.054923518000000005,44990.13961694806,-51.52472926664475,44.990139616948056,0.0,False,0.049762774355,0.0,-96.51486888359281,224950.69808474026,224854.18321585667,long_exit_peak_LH
4296,short,2022-12-22 04:00:00+00:00,2022-12-22 05:45:00+00:00,0.054923518000000005,0.054986491,44970.83664317134,-51.56167337879114,44.97083664317134,0.0,False,0.06014125221000002,0.0,-96.53251002196248,224854.18321585667,224757.6507058347,short_exit_dip_LB
4297,long,2022-12-22 05:45:00+00:00,2022-12-22 09:00:00+00:00,0.054986491,0.055223428,44951.53014116694,193.69631528328753,44.95153014116694,2.45300499980348,False,0.049762774355,0.0,151.19779014192406,224757.6507058347,224908.84849597662,long_exit_peak_LH
4298,long,2022-12-22 12:45:00+00:00,2022-12-22 13:15:00+00:00,0.055196553999999995,0.055193437000000005,44981.76969919533,-2.5401617671991175,44.981769699195326,0.0,False,0.049952881369999994,0.0,-47.52193146639444,224908.84849597662,224861.32656451024,long_exit_peak_LH
4299,short,2022-12-22 13:15:00+00:00,2022-12-22 15:00:00+00:00,0.055193437000000005,0.05481644,44972.26531290205,307.18161483888576,44.972265312902046,0.0,False,0.060436813515000014,0.0,262.2093495259837,224861.32656451024,225123.5359140362,short_exit_dip_LB
