trade_no,direction,entry_time,exit_time,entry_price,exit_price,notional,pnl,fees,funding,liquidated,liq_price_est,liq_loss,net_trade,balance_before,balance_after,exit_reason
5573,short,2023-07-22 20:30:00+00:00,2023-07-22 21:30:00+00:00,0.08469014563667512,0.08477018571968017,30.91614410488213,-0.029218638387596276,0.04328260174683498,0.0,False,0.09214287845270254,0.0,-0.07250124013443125,154.58072052441065,154.5082192842762,short_exit_LB
5574,long,2023-07-22 21:30:00+00:00,2023-07-22 22:30:00+00:00,0.08477018491227437,0.08478862133768365,30.90164385685524,0.006720710266007641,0.04326230139959734,0.0,False,0.07731040863999422,0.0,-0.03654159113358969,154.5082192842762,154.47167769314262,long_exit_LH
5575,short,2023-07-22 22:30:00+00:00,2023-07-23 00:15:00+00:00,0.08478862174483548,0.08407743777514382,30.894335538628525,0.2591333098380786,0.043252069754079935,-0.0021103920606437144,False,0.092250020458381,0.0,0.21377084802335494,154.47167769314262,154.68544854116598,short_exit_LB
5576,long,2023-07-23 03:30:00+00:00,2023-07-23 06:15:00+00:00,0.08423685659236677,0.08440034593482558,30.9370897082332,0.06004360393531964,0.043311925591526475,0.0,False,0.07682401321223849,0.0,0.016731678343793167,154.68544854116598,154.70218021950978,long_exit_LH
5577,short,2023-07-23 06:15:00+00:00,2023-07-23 09:30:00+00:00,0.08440034566365769,0.08382570800970608,30.940436043901958,0.21065718914659895,0.04331661046146274,-0.003071766490438586,False,0.09182757608205958,0.0,0.16426881219469763,154.70218021950978,154.8664490317045,short_exit_LB
5578,short,2023-07-23 11:00:00+00:00,2023-07-23 13:00:00+00:00,0.0836759580630714,0.08338758893061456,30.9732898063409,0.10674201906426552,0.04336260572887726,0.0,False,0.0910394423726217,0.0,0.06337941333538825,154.8664490317045,154.92982844503987,short_exit_LB
5579,short,2023-07-23 15:00:00+00:00,2023-07-23 15:15:00+00:00,0.0828148224535362,0.08316527220340186,30.985965689007976,-0.1311241587356085,0.043380351964611166,0.0,False,0.0901025268294474,0.0,-0.17450451070021966,154.92982844503987,154.75532393433966,short_exit_LB
5580,long,2023-07-23 15:15:00+00:00,2023-07-23 19:15:00+00:00,0.08316526835460711,0.08343873984317342,30.95106478686793,0.10177606502616633,0.04333149070161511,-0.003095106478686793,False,0.07584672473940168,0.0,0.05534946784586443,154.75532393433966,154.81067340218553,long_exit_LH
5581,short,2023-07-23 23:45:00+00:00,2023-07-24 06:45:00+00:00,0.08316725846633673,0.08118605076821502,30.962134680437106,0.7375789548719169,0.043346988552611945,-0.0006694013517910502,False,0.09048597721137437,0.0,0.6935625649675139,154.81067340218553,155.50423596715305,short_exit_LB
5582,short,2023-07-24 08:15:00+00:00,2023-07-24 10:00:00+00:00,0.08165633849125759,0.08117714261251531,31.10084719343061,0.1825136673508917,0.04354118607080285,0.0,False,0.08884209627848826,0.0,0.13897248128008885,155.50423596715305,155.64320844843314,short_exit_LB
5583,short,2023-07-24 14:15:00+00:00,2023-07-24 15:15:00+00:00,0.0807715960229669,0.08098718150267112,31.12864168968663,-0.08308469166938132,0.04358009836556128,0.0,False,0.08787949647298798,0.0,-0.1266647900349426,155.64320844843314,155.5165436583982,short_exit_LB
5584,long,2023-07-24 15:15:00+00:00,2023-07-24 18:30:00+00:00,0.08098717761285966,0.08111926150123425,31.10330873167964,0.050727116065632176,0.043544632224351495,-0.00048552264930151924,False,0.07386030598292802,0.0,0.006696961191979161,155.5165436583982,155.52324061959018,long_exit_LH
5585,long,2023-07-24 20:00:00+00:00,2023-07-24 22:30:00+00:00,0.08142536021749344,0.0810426850633326,31.10464812391804,-0.14618266328997648,0.043546507373485255,0.0,False,0.07425992851835402,0.0,-0.18972917066346173,155.52324061959018,155.3335114489267,long_exit_LH
5586,short,2023-07-24 22:30:00+00:00,2023-07-24 23:00:00+00:00,0.08104269109103124,0.08152401462402631,31.06670228978534,-0.18450935801020488,0.043493383205699475,0.0,False,0.088174447907042,0.0,-0.22800274121590436,155.3335114489267,155.1055087077108,short_exit_LB
5587,long,2023-07-24 23:00:00+00:00,2023-07-25 00:30:00+00:00,0.08152400735956083,0.08136939069344537,31.02110174154216,-0.05883394948130431,0.043429542438159024,-0.003102110174154216,False,0.07434989471191948,0.0,-0.10536560209361755,155.1055087077108,155.00014310561718,long_exit_LH
5588,short,2023-07-25 02:45:00+00:00,2023-07-25 04:30:00+00:00,0.08112535584275404,0.08108372023560921,31.000028621123437,0.01591000741678652,0.043400040069572814,0.0,False,0.08826438715691641,0.0,-0.027490032652786295,155.00014310561718,154.9726530729644,short_exit_LB
5589,long,2023-07-25 04:30:00+00:00,2023-07-25 07:15:00+00:00,0.08108371930940003,0.08133579058623444,30.99453061459288,0.09635511263477363,0.04339234286043003,0.0,False,0.07394835201017283,0.0,0.052962769774343596,154.9726530729644,155.02561584273874,long_exit_LH
5590,short,2023-07-25 11:45:00+00:00,2023-07-25 13:15:00+00:00,0.0805754724584524,0.08087712907402628,31.00512316854775,-0.11607627278013329,0.043407172435966854,0.0,False,0.08766611403479621,0.0,-0.15948344521610014,155.02561584273874,154.86613239752265,short_exit_LB
5591,long,2023-07-25 13:15:00+00:00,2023-07-25 14:15:00+00:00,0.08087712312573717,0.08126783139506447,30.97322647950453,0.14962816734314222,0.04336251707130634,0.0,False,0.0737599362906723,0.0,0.10626565027183588,154.86613239752265,154.97239804779448,long_exit_LH
5592,long,2023-07-25 21:00:00+00:00,2023-07-25 23:45:00+00:00,0.08173951293409286,0.08175276364236442,30.994479609558894,0.005024483173348401,0.04339227145338245,0.0,False,0.0745464357958927,0.0,-0.03836778828003405,154.97239804779448,154.93403025951446,long_exit_LH
5593,short,2023-07-25 23:45:00+00:00,2023-07-26 01:45:00+00:00,0.08175276491107795,0.08185512695433236,30.986806051902892,-0.038798354830578335,0.04338152847266405,-0.001822953800033447,False,0.08894700822325283,0.0,-0.08400283710327583,154.93403025951446,154.8500274224112,short_exit_LB
5594,long,2023-07-26 01:45:00+00:00,2023-07-26 04:15:00+00:00,0.08185512417500107,0.08175383583204164,30.970005484482236,-0.03832259212338571,0.04335800767827513,0.0,False,0.07465187324760097,0.0,-0.08168059980166084,154.8500274224112,154.76834682260952,long_exit_LH
5595,long,2023-07-26 05:45:00+00:00,2023-07-26 06:30:00+00:00,0.08198444825994484,0.08157120345654029,30.953669364521904,-0.1560227980144994,0.043335137110330664,0.0,False,0.0747698168130697,0.0,-0.19935793512483005,154.76834682260952,154.5689888874847,long_exit_LH
5596,short,2023-07-26 06:30:00+00:00,2023-07-26 07:15:00+00:00,0.08157120984795169,0.081885038968451,30.91379777749694,-0.11893473182375383,0.04327931688849571,0.0,False,0.08874947631457145,0.0,-0.16221404871224954,154.5689888874847,154.40677483877244,short_exit_LB
5597,short,2023-07-26 16:30:00+00:00,2023-07-26 18:00:00+00:00,0.08133918846609171,0.08199186648551793,30.881354967754486,-0.2477966891193443,0.04323389695485628,0.0,False,0.08849703705110779,0.0,-0.29103058607420057,154.40677483877244,154.11574425269822,short_exit_LB
5598,long,2023-07-26 18:00:00+00:00,2023-07-26 21:00:00+00:00,0.0819918556138878,0.08219200939138387,30.823148850539646,0.07524368890748638,0.0431524083907555,0.0,False,0.07477657231986568,0.0,0.03209128051673088,154.11574425269822,154.14783553321496,long_exit_LH
5599,long,2023-07-27 01:15:00+00:00,2023-07-27 03:45:00+00:00,0.08242989049463725,0.08216841120499338,30.82956710664299,-0.09779575416999477,0.043161393949300186,0.0,False,0.07517606013110918,0.0,-0.14095714811929494,154.14783553321496,154.00687838509566,long_exit_LH
5600,long,2023-07-27 04:00:00+00:00,2023-07-27 06:15:00+00:00,0.0824725650599006,0.08236160370675621,30.80137567701913,-0.04144120316068901,0.04312192594782678,0.0,False,0.07521497933462934,0.0,-0.0845631291085158,154.00687838509566,153.92231525598714,long_exit_LH
5601,long,2023-07-27 11:00:00+00:00,2023-07-27 11:45:00+00:00,0.08290202060653946,0.08253651719749563,30.784463051197427,-0.13572439017136467,0.043098248271676395,0.0,False,0.075606642793164,0.0,-0.17882263844304108,153.92231525598714,153.7434926175441,long_exit_LH
5602,short,2023-07-27 11:45:00+00:00,2023-07-27 14:45:00+00:00,0.08253652408578577,0.08237023664826743,30.74869852350882,0.0619498136265576,0.04304817793291235,0.0,False,0.08979973820533492,0.0,0.018901635693645245,153.7434926175441,153.76239425323774,short_exit_LB
5603,short,2023-07-27 16:15:00+00:00,2023-07-27 17:15:00+00:00,0.08235406589107969,0.08259479413922112,30.75247885064755,-0.08989222668755614,0.04305347039090657,0.0,False,0.0896012236894947,0.0,-0.1329456970784627,153.76239425323774,153.62944855615928,short_exit_LB
5604,long,2023-07-27 17:15:00+00:00,2023-07-27 18:15:00+00:00,0.08259478880591013,0.08228291216637983,30.725889711231854,-0.11602048226355059,0.043016245595724596,0.0,False,0.07532644739099004,0.0,-0.1590367278592752,153.62944855615928,153.4704118283,long_exit_LH
5605,short,2023-07-27 18:15:00+00:00,2023-07-27 18:45:00+00:00,0.08228291873459999,0.0824185814547684,30.69408236566,-0.050606404960298876,0.042971715311924,0.0,False,0.08952381558324479,0.0,-0.09357812027222287,153.4704118283,153.3768337080278,short_exit_LB
5606,long,2023-07-27 23:15:00+00:00,2023-07-28 06:45:00+00:00,0.08256117853251942,0.0839505002753531,30.675366741605558,0.5161984693171905,0.04294551343824778,-0.0008889721281717291,False,0.07529579482165771,0.0,0.472363983750771,153.3768337080278,153.84919769177856,long_exit_LH
5607,long,2023-07-28 08:00:00+00:00,2023-07-28 11:15:00+00:00,0.08350387605442669,0.08353526436581467,30.76983953835571,0.011566089508929225,0.04307777535369799,0.0,False,0.07615553496163714,0.0,-0.031511685844768766,153.84919769177856,153.81768600593378,long_exit_LH
5608,short,2023-07-28 11:15:00+00:00,2023-07-28 12:15:00+00:00,0.08353526562631577,0.08425131353478373,30.763537201186754,-0.26369900550177144,0.043068952081661456,0.0,False,0.09088636900143157,0.0,-0.3067679575834329,153.81768600593378,153.51091804835033,short_exit_LB
5609,long,2023-07-28 12:15:00+00:00,2023-07-28 12:45:00+00:00,0.08425130144139441,0.08381736757014249,30.702183609670065,-0.15813070138624002,0.04298305705353809,0.0,False,0.0768371869145517,0.0,-0.2011137584397781,153.51091804835033,153.30980428991055,long_exit_LH
5610,long,2023-07-28 15:00:00+00:00,2023-07-28 15:30:00+00:00,0.0841681914667053,0.08357415750858539,30.66196085798211,-0.21640296238739967,0.042926745201174954,0.0,False,0.07676139061763523,0.0,-0.25932970758857465,153.30980428991055,153.05047458232198,long_exit_LH
5611,long,2023-07-28 22:15:00+00:00,2023-07-28 23:15:00+00:00,0.085286215557839,0.08501896086869648,30.610094916464398,-0.09592044092957368,0.04285413288305016,0.0,False,0.07778102858874916,0.0,-0.13877457381262384,153.05047458232198,152.91170000850937,long_exit_LH
5612,short,2023-07-29 04:30:00+00:00,2023-07-29 09:45:00+00:00,0.08433648031867576,0.08387040548419156,30.582340001701876,0.1690094132524093,0.04281527600238263,-0.0007725099084429893,False,0.09175809058671923,0.0,0.12542162734158369,152.91170000850937,153.03712163585095,short_exit_LB
5613,short,2023-07-29 11:30:00+00:00,2023-07-29 11:45:00+00:00,0.08379350888113087,0.08401848911100482,30.60742432717019,-0.0821789832282225,0.04285039405803826,0.0,False,0.09116733766267039,0.0,-0.12502937728626076,153.03712163585095,152.91209225856468,short_exit_LB
5614,long,2023-07-29 11:45:00+00:00,2023-07-29 13:15:00+00:00,0.08401848488402916,0.08405316219412934,30.582418451712936,0.012622412909817428,0.04281538583239811,0.0,False,0.07662485821423459,0.0,-0.030192972922580684,152.91209225856468,152.8818992856421,long_exit_LH
5615,short,2023-07-29 19:00:00+00:00,2023-07-29 23:15:00+00:00,0.08354230579937323,0.08352103605829606,30.576379857128423,0.007784698739346807,0.04280693179997979,0.0,False,0.09089402870971808,0.0,-0.035022233060632985,152.8818992856421,152.84687705258148,short_exit_LB
5616,short,2023-07-30 01:15:00+00:00,2023-07-30 02:45:00+00:00,0.08322198603469214,0.0832176861023188,30.569375410516297,0.0015794653939811079,0.042797125574722816,0.0,False,0.09054552080574504,0.0,-0.04121766018074171,152.84687705258148,152.80565939240074,short_exit_LB
5617,short,2023-07-30 05:15:00+00:00,2023-07-30 14:00:00+00:00,0.0831500477629575,0.0814526646097117,30.561131878480147,0.6238595381512736,0.042785584629872205,-0.003056113187848015,False,0.09046725196609776,0.0,0.5780178403335533,152.80565939240074,153.3836772327343,short_exit_LB
5618,short,2023-07-30 16:00:00+00:00,2023-07-30 20:15:00+00:00,0.08127286868033526,0.0799456839081838,30.676735446546857,0.5009506469386759,0.0429474296251656,0.0,False,0.08842488112420477,0.0,0.45800321731351024,153.3836772327343,153.84168045004782,short_exit_LB
5619,short,2023-07-31 01:00:00+00:00,2023-07-31 02:00:00+00:00,0.07995981705231277,0.08003543206262055,30.768336090009566,-0.029096465404333076,0.04307567052601339,0.0,False,0.0869962809529163,0.0,-0.07217213593034646,153.84168045004782,153.76950831411747,short_exit_LB
5620,long,2023-07-31 02:00:00+00:00,2023-07-31 03:45:00+00:00,0.08003542995032346,0.07980301366078955,30.7539016628235,-0.08930679472329482,0.0430554623279529,0.0,False,0.07299231211469501,0.0,-0.1323622570512477,153.76950831411747,153.63714605706622,long_exit_LH
5621,short,2023-07-31 03:45:00+00:00,2023-07-31 04:00:00+00:00,0.07980301754304402,0.08018557204218811,30.727429211413245,-0.14729914549430992,0.04301840089597854,0.0,False,0.08682568308683189,0.0,-0.19031754639028847,153.63714605706622,153.44682851067594,short_exit_LB
5622,long,2023-07-31 04:00:00+00:00,2023-07-31 05:30:00+00:00,0.08018556645120374,0.07995152424179403,30.68936570213519,-0.08957481093160802,0.04296511198298927,0.0,False,0.07312923660349781,0.0,-0.1325399229145973,153.44682851067594,153.31428858776135,long_exit_LH
5623,short,2023-07-31 13:00:00+00:00,2023-07-31 14:00:00+00:00,0.07781337051872698,0.07803035656080425,30.66285771755227,-0.085504741544496,0.04292800080457318,0.0,False,0.08466094712437497,0.0,-0.12843274234906918,153.31428858776135,153.18585584541228,short_exit_LB
5624,long,2023-07-31 16:00:00+00:00,2023-07-31 18:00:00+00:00,0.07820901392706889,0.07796137815301224,30.637171169082457,-0.09700748310721091,0.04289203963671544,-0.0030637171169082458,False,0.07132662070148683,0.0,-0.14296323986083462,153.18585584541228,153.04289260555143,long_exit_LH
5625,short,2023-07-31 18:00:00+00:00,2023-07-31 18:30:00+00:00,0.07796138173098664,0.07806802047908615,30.60857852111029,-0.04186765834730281,0.0428520099295544,0.0,False,0.08482198332331348,0.0,-0.0847196682768572,153.04289260555143,152.95817293727458,short_exit_LB
5626,long,2023-07-31 18:30:00+00:00,2023-07-31 19:45:00+00:00,0.07806801836292324,0.07749763392026118,30.591634587454916,-0.22351012373811818,0.04282828842243688,0.0,False,0.071198032746986,0.0,-0.2663384121605551,152.95817293727458,152.69183452511402,long_exit_LH
5627,long,2023-08-01 00:15:00+00:00,2023-08-01 01:15:00+00:00,0.07812561571354615,0.07785127748968584,30.5383669050228,-0.10723552396740503,0.04275371366703192,0.0,False,0.07125056153075408,0.0,-0.14998923763443694,152.69183452511402,152.5418452874796,long_exit_LH
5628,long,2023-08-01 09:30:00+00:00,2023-08-01 10:00:00+00:00,0.07828136683541993,0.0779626119501335,30.508369057495916,-0.1242274128866911,0.04271171668049428,0.0,False,0.07139260655390298,0.0,-0.16693912956718537,152.5418452874796,152.3749061579124,long_exit_LH
5629,long,2023-08-01 12:45:00+00:00,2023-08-01 14:15:00+00:00,0.07824721975257475,0.07771260463114925,30.474981231582483,-0.20821680109632396,0.042664973724215474,0.0,False,0.07136146441434817,0.0,-0.2508817748205394,152.3749061579124,152.12402438309186,long_exit_LH
5630,short,2023-08-01 14:15:00+00:00,2023-08-01 15:45:00+00:00,0.07771261251720882,0.07810877883602742,30.424804876618374,-0.15510073022027132,0.04259472682726572,0.0,False,0.0845513224187232,0.0,-0.19769545704753705,152.12402438309186,151.92632892604433,short_exit_LB
5631,long,2023-08-01 20:00:00+00:00,2023-08-01 21:15:00+00:00,0.07839476544458214,0.07810560691247326,30.38526578520887,-0.11207583570615118,0.042539372099292413,0.0,False,0.07149602608545891,0.0,-0.15461520780544358,151.92632892604433,151.77171371823889,long_exit_LH
5632,short,2023-08-01 21:15:00+00:00,2023-08-01 22:00:00+00:00,0.07810561218615261,0.07817229210866336,30.35434274364778,-0.025913953752608476,0.04249607984110689,0.0,False,0.08497890605853405,0.0,-0.06841003359371536,151.77171371823889,151.70330368464516,short_exit_LB
5633,long,2023-08-02 00:45:00+00:00,2023-08-02 01:45:00+00:00,0.07855247091209724,0.07821656668014569,30.340660736929035,-0.12974202114081776,0.04247692503170065,0.0,False,0.07163985347183269,0.0,-0.1722189461725184,151.70330368464516,151.53108473847266,long_exit_LH
5634,short,2023-08-02 07:30:00+00:00,2023-08-02 08:30:00+00:00,0.07756057975248959,0.07784696965858122,30.30621694769453,-0.11190471568598885,0.04242870372677234,-0.002056579882070551,False,0.08438591077070869,0.0,-0.15638999929483174,151.53108473847266,151.3746947391778,short_exit_LB
5635,long,2023-08-02 08:30:00+00:00,2023-08-02 11:15:00+00:00,0.0778469638209206,0.07777438684757382,30.274938947835565,-0.02822542240885764,0.04238491452696979,0.0,False,0.07099643100467959,0.0,-0.07061033693582743,151.3746947391778,151.30408440224198,long_exit_LH
5636,short,2023-08-02 16:45:00+00:00,2023-08-02 17:00:00+00:00,0.07614777010211063,0.07666672710447521,30.2608168804484,-0.2062314207799204,0.04236514363262776,0.0,False,0.08284877387109638,0.0,-0.24859656441254815,151.30408440224198,151.05548783782945,short_exit_LB
5637,short,2023-08-02 19:30:00+00:00,2023-08-02 21:30:00+00:00,0.07653610110271611,0.0766714344449589,30.21109756756589,-0.053420134390627476,0.042295536594592245,0.0,False,0.08327127799975513,0.0,-0.09571567098521971,151.05548783782945,150.95977216684423,short_exit_LB
5638,long,2023-08-02 21:30:00+00:00,2023-08-02 22:30:00+00:00,0.07667143089774055,0.07654637982193123,30.19195443336885,-0.049243066660830385,0.04226873620671639,0.0,False,0.06992434497873938,0.0,-0.09151180286754677,150.95977216684423,150.86826036397667,long_exit_LH
5639,short,2023-08-02 22:30:00+00:00,2023-08-03 00:15:00+00:00,0.07654638324995917,0.07645709491035653,30.173652072795335,0.03519637609173683,0.04224311290191347,-0.0015050617653910312,False,0.08328246497595558,0.0,-0.00855179857556767,150.86826036397667,150.8597085654011,short_exit_LB
5640,short,2023-08-03 02:00:00+00:00,2023-08-03 02:30:00+00:00,0.07637897207559652,0.07649849642708272,30.17194171308022,-0.04721563629798414,0.0422407183983123,0.0,False,0.08310032161824901,0.0,-0.08945635469629645,150.8597085654011,150.7702522107048,short_exit_LB
5641,long,2023-08-03 02:30:00+00:00,2023-08-03 04:00:00+00:00,0.0764984929005913,0.07637161398102835,30.154050442140957,-0.050012924379010636,0.042215670618997336,0.0,False,0.06976662552533927,0.0,-0.09222859499800798,150.7702522107048,150.6780236157068,long_exit_LH
5642,short,2023-08-03 04:00:00+00:00,2023-08-03 04:45:00+00:00,0.07637161771368517,0.07660467708401307,30.13560472314136,-0.09196328782187511,0.0421898466123979,0.0,False,0.08309232007248947,0.0,-0.134153134434273,150.6780236157068,150.5438704812725,short_exit_LB
5643,long,2023-08-03 04:45:00+00:00,2023-08-03 06:30:00+00:00,0.07660467153197849,0.07650380344608344,30.108774096254503,-0.039645289915089706,0.0421522837347563,0.0,False,0.06986346043716439,0.0,-0.08179757364984601,150.5438704812725,150.46207290762266,long_exit_LH
5644,long,2023-08-03 13:00:00+00:00,2023-08-03 15:00:00+00:00,0.07713272319931107,0.07700991390705421,30.09241458152453,-0.047912584747040576,0.04212938041413434,0.0,False,0.0703450435577717,0.0,-0.09004196516117491,150.46207290762266,150.3720309424615,long_exit_LH
5645,long,2023-08-03 15:30:00+00:00,2023-08-03 17:15:00+00:00,0.07726817622127191,0.07725768111965386,30.0744061884923,-0.004084915219776356,0.04210416866388922,-0.0019316791094868605,False,0.07046857671379998,0.0,-0.04812076299315244,150.3720309424615,150.32391017946833,long_exit_LH
5646,short,2023-08-03 20:30:00+00:00,2023-08-03 22:15:00+00:00,0.07702675707913118,0.07684787586487773,30.064782035893668,0.06982021469916899,0.04209069485025113,0.0,False,0.08380511170209473,0.0,0.02772951984891786,150.32391017946833,150.35163969931725,short_exit_LB
5647,long,2023-08-04 02:30:00+00:00,2023-08-04 02:45:00+00:00,0.0774969466493681,0.07723253510271282,30.070327939863446,-0.10259684107277903,0.042098459115808826,0.0,False,0.0706772153442237,0.0,-0.14469530018858784,150.35163969931725,150.20694439912864,long_exit_LH
5648,long,2023-08-04 04:45:00+00:00,2023-08-04 06:15:00+00:00,0.07768993927381579,0.07760916234365957,30.041388879825732,-0.031235076176194282,0.04205794443175603,0.0,False,0.07085322461772,0.0,-0.07329302060795032,150.20694439912864,150.13365137852068,long_exit_LH
5649,long,2023-08-04 08:00:00+00:00,2023-08-04 09:15:00+00:00,0.0776480374206844,0.07746930785977353,30.026730275704136,-0.06911526029550202,0.04203742238598579,0.0,False,0.07081501012766417,0.0,-0.11115268268148781,150.13365137852068,150.0224986958392,long_exit_LH
5650,short,2023-08-04 09:15:00+00:00,2023-08-04 12:15:00+00:00,0.07746931288482656,0.07759780397609022,30.00449973916784,-0.049765652627350554,0.04200629963483497,0.0,False,0.0842866124186913,0.0,-0.09177195226218553,150.0224986958392,149.93072674357703,short_exit_LB
5651,long,2023-08-04 12:15:00+00:00,2023-08-04 14:00:00+00:00,0.07759779974845699,0.07740048083400147,29.986145348715407,-0.07625001827492428,0.04198060348820157,0.0,False,0.07076919337059277,0.0,-0.11823062176312585,149.93072674357703,149.8124961218139,long_exit_LH
5652,long,2023-08-04 14:15:00+00:00,2023-08-04 14:45:00+00:00,0.07785931804705003,0.07757515818672625,29.962499224362777,-0.10935286627351573,0.041947498914107886,0.0,False,0.07100769805890962,0.0,-0.15130036518762363,149.8124961218139,149.66119575662626,long_exit_LH
5653,short,2023-08-04 20:30:00+00:00,2023-08-04 21:00:00+00:00,0.07617792992107843,0.07680245951125714,29.932239151325252,-0.2453935026808308,0.04190513481185535,0.0,False,0.08288158775413333,0.0,-0.28729863749268614,149.66119575662626,149.37389711913357,short_exit_LB
5654,long,2023-08-04 22:45:00+00:00,2023-08-05 00:00:00+00:00,0.07670975136052734,0.0765030065824532,29.874779423826716,-0.08051720325574169,0.041824691193357404,-0.001746778352911148,False,0.06995929324080094,0.0,-0.12408867280201025,149.37389711913357,149.24980844633157,long_exit_LH
5655,short,2023-08-05 00:00:00+00:00,2023-08-05 00:30:00+00:00,0.07650301206198273,0.07671909237335177,29.849961689266316,-0.08431026233247726,0.04178994636497284,0.0,False,0.08323527712343722,0.0,-0.1261002086974501,149.24980844633157,149.12370823763413,short_exit_LB
5656,long,2023-08-05 00:30:00+00:00,2023-08-05 02:30:00+00:00,0.0767190867565057,0.0767331838290645,29.824741647526828,0.00548027309536377,0.041754638306537556,0.0,False,0.06996780712193319,0.0,-0.03627436521117379,149.12370823763413,149.08743387242296,long_exit_LH
5657,short,2023-08-05 09:45:00+00:00,2023-08-05 11:00:00+00:00,0.07633461762259015,0.07662005176485998,29.817486774484593,-0.111495007470871,0.04174448148427843,0.0,False,0.0830520639733781,0.0,-0.15323948895514944,149.08743387242296,148.93419438346783,short_exit_LB
5658,long,2023-08-05 11:00:00+00:00,2023-08-05 12:15:00+00:00,0.07662004490129143,0.07726345447694936,29.786838876693565,0.2501321604096538,0.04170157442737099,0.0,False,0.06987748094997778,0.0,0.2084305859822828,148.93419438346783,149.1426249694501,long_exit_LH
5659,long,2023-08-05 13:45:00+00:00,2023-08-05 14:00:00+00:00,0.07762718844575264,0.07722504148132239,29.828524993890024,-0.15452641039688514,0.041759934991446035,0.0,False,0.07079599586252641,0.0,-0.19628634538833117,149.1426249694501,148.94633862406178,long_exit_LH
5660,short,2023-08-05 14:00:00+00:00,2023-08-05 16:15:00+00:00,0.07722504974553235,0.07758567596442176,29.78926772481236,-0.1391101853411871,0.041704974814737304,-0.006050796060263886,False,0.0840208541231392,0.0,-0.1868659562161883,148.94633862406178,148.75947266784559,short_exit_LB
5661,short,2023-08-05 17:00:00+00:00,2023-08-05 18:15:00+00:00,0.07712806908556602,0.07734850268355398,29.751894533569118,-0.08503152272251306,0.04165265234699676,0.0,False,0.08391533916509583,0.0,-0.12668417506950982,148.75947266784559,148.6327884927761,short_exit_LB
5662,long,2023-08-05 18:15:00+00:00,2023-08-05 19:15:00+00:00,0.07734849748651967,0.0771505345048182,29.726557698555215,-0.0760810899882402,0.0416171807779773,0.0,False,0.07054182970770595,0.0,-0.1176982707662175,148.6327884927761,148.51509022200986,long_exit_LH
5663,short,2023-08-05 19:15:00+00:00,2023-08-05 20:00:00+00:00,0.07715053951737415,0.07735949939480025,29.703018044401972,-0.08044971621158513,0.04158422526216276,0.0,False,0.08393978699490308,0.0,-0.12203394147374788,148.51509022200986,148.39305628053611,short_exit_LB
5664,long,2023-08-05 20:00:00+00:00,2023-08-05 23:00:00+00:00,0.07735949417622047,0.07732321403249322,29.678611256107224,-0.013918708924647914,0.041550055758550114,0.0,False,0.07055185868871307,0.0,-0.05546876468319803,148.39305628053611,148.3375875158529,long_exit_LH
5665,long,2023-08-06 01:45:00+00:00,2023-08-06 02:30:00+00:00,0.07747337525715552,0.07730670793560802,29.667517503170583,-0.06382328977928581,0.04153452450443881,0.0,False,0.07065571823452584,0.0,-0.10535781428372462,148.3375875158529,148.23222970156917,long_exit_LH
5666,long,2023-08-06 05:45:00+00:00,2023-08-06 06:15:00+00:00,0.0775609925123708,0.0772121109164326,29.646445940313836,-0.133354396823925,0.04150502431643937,0.0,False,0.07073562517128217,0.0,-0.17485942114036437,148.23222970156917,148.0573702804288,long_exit_LH
5667,short,2023-08-06 06:15:00+00:00,2023-08-06 08:15:00+00:00,0.0772121195052147,0.07732908092308517,29.611474056085765,-0.044855652364271796,0.04145606367852007,-0.0003781385236962152,False,0.0840067860216736,0.0,-0.08668985456648808,148.0573702804288,147.97068042586233,short_exit_LB
5668,short,2023-08-06 08:45:00+00:00,2023-08-06 10:00:00+00:00,0.07707506739507203,0.07716452408432725,29.594136085172465,-0.034348246780999264,0.04143179051924145,0.0,False,0.08385767332583838,0.0,-0.07578003730024072,147.97068042586233,147.8949003885621,short_exit_LB
5669,short,2023-08-06 12:00:00+00:00,2023-08-06 14:15:00+00:00,0.0770498372096402,0.0771841435318585,29.57898007771242,-0.05155940846957056,0.04141057210879739,0.0,False,0.08383022288408855,0.0,-0.09296998057836794,147.8949003885621,147.80193040798372,short_exit_LB
5670,short,2023-08-06 15:15:00+00:00,2023-08-06 16:15:00+00:00,0.07689403362263593,0.07715677466072697,29.560386081596747,-0.10100558079143784,0.04138454051423544,-0.006586645226701387,False,0.08366070858142789,0.0,-0.14897676653237468,147.80193040798372,147.65295364145135,short_exit_LB
5671,long,2023-08-06 16:15:00+00:00,2023-08-06 17:45:00+00:00,0.07715676651915598,0.07699351748328397,29.53059072829027,-0.06248111063502966,0.04134282701960638,0.0,False,0.07036697106547025,0.0,-0.10382393765463604,147.65295364145135,147.54912970379672,long_exit_LH
5672,short,2023-08-06 22:15:00+00:00,2023-08-07 00:45:00+00:00,0.0768954845308246,0.07715795462225006,29.509825940759345,-0.10072693812749683,0.041313756317063084,-0.011886262790678457,False,0.08366228716953718,0.0,-0.15392695723523836,147.54912970379672,147.3952027465615,short_exit_LB
5673,long,2023-08-07 00:45:00+00:00,2023-08-07 01:45:00+00:00,0.07715794740614136,0.076999879404469,29.479040549312302,-0.06039161470069914,0.04127065676903722,0.0,False,0.07036804803440093,0.0,-0.10166227146973636,147.3952027465615,147.29354047509176,long_exit_LH
