trade_no,direction,entry_time,exit_time,entry_price,exit_price,notional,pnl,fees,funding,liquidated,liq_price_est,liq_loss,net_trade,balance_before,balance_after,exit_reason
5968,short,2023-09-21 15:00:00+00:00,2023-09-21 16:15:00+00:00,0.08296793249707848,0.08339077967397274,16303.56321689187,-83.09132784310937,17.93391953858106,-0.9121843619851,False,0.09060098228680971,0.0,-101.93743174367553,81517.81608445934,81415.87865271566,short_exit_LB
5969,long,2023-09-21 16:15:00+00:00,2023-09-21 17:30:00+00:00,0.08339073241470343,0.08327893750874017,16283.175730543133,-21.829477291631957,17.911493303597446,0.0,False,0.07571878503255072,0.0,-39.7409705952294,81415.87865271566,81376.13768212043,long_exit_LH
5970,short,2023-09-21 23:15:00+00:00,2023-09-22 00:30:00+00:00,0.08293862168361929,0.08309324864448733,16275.227536424085,-30.34278747714199,17.902750290066496,0.3897916994973568,False,0.09056897487851227,0.0,-47.85574606771113,81376.13768212043,81328.28193605272,short_exit_LB
5971,long,2023-09-22 03:00:00+00:00,2023-09-22 05:00:00+00:00,0.0832704888523065,0.08329560635661958,16265.656387210545,4.906332364462107,17.892222025931602,0.0,False,0.07560960387789431,0.0,-12.985889661469496,81328.28193605272,81315.29604639125,long_exit_LH
5972,long,2023-09-22 05:45:00+00:00,2023-09-22 06:30:00+00:00,0.08345372264510371,0.08313820877986665,16263.05920927825,-61.485821231962674,17.889365130206077,0.0,False,0.07577598016175417,0.0,-79.37518636216875,81315.29604639125,81235.92086002907,long_exit_LH
5973,short,2023-09-22 06:30:00+00:00,2023-09-22 06:45:00+00:00,0.08313824674985593,0.08333941081522284,16247.184172005816,-39.31222688204292,17.8719025892064,0.0,False,0.09078696545084268,0.0,-57.18412947124932,81235.92086002907,81178.73673055782,short_exit_LB
5974,long,2023-09-22 11:00:00+00:00,2023-09-22 12:30:00+00:00,0.08348982282491232,0.0833068502188925,16235.747346111566,-35.581546373949294,17.859322080722723,0.0,False,0.07580875912502039,0.0,-53.440868454672014,81178.73673055782,81125.29586210316,long_exit_LH
5975,short,2023-09-22 12:30:00+00:00,2023-09-22 13:15:00+00:00,0.08330688083108248,0.08355642850972361,16225.059172420632,-48.60253813250309,17.847565089662695,0.0,False,0.09097111386754207,0.0,-66.45010322216578,81125.29586210316,81058.845758881,short_exit_LB
5976,long,2023-09-22 13:15:00+00:00,2023-09-22 14:00:00+00:00,0.08355638923747821,0.08379165910676811,16211.7691517762,45.64750636191489,17.83294606695382,0.0,False,0.07586920142763022,0.0,27.814560294961073,81058.845758881,81086.66031917596,long_exit_LH
5977,short,2023-09-22 22:30:00+00:00,2023-09-23 00:00:00+00:00,0.08327489262362264,0.08353842786725639,16217.332063835192,-51.322054245673414,17.83906527021871,-0.22542091568730918,False,0.09093618274499593,0.0,-69.38654043157943,81086.66031917596,81017.27377874439,short_exit_LB
5978,long,2023-09-23 00:00:00+00:00,2023-09-23 00:15:00+00:00,0.08353838819911831,0.08328009490090744,16203.454755748879,-50.09964713823726,17.823800231323766,0.0,False,0.07585285648479943,0.0,-67.92344736956102,81017.27377874439,80949.35033137484,long_exit_LH
5979,long,2023-09-23 09:30:00+00:00,2023-09-23 11:45:00+00:00,0.08345239233988311,0.0833220804719491,16189.870066274969,-25.280667824988647,17.808857072902466,0.0,False,0.07577477224461386,0.0,-43.08952489789111,80949.35033137484,80906.26080647694,long_exit_LH
5980,short,2023-09-23 11:45:00+00:00,2023-09-23 12:00:00+00:00,0.08332210470418219,0.08359219317027373,16181.25216129539,-52.45150240984441,17.79937737742493,0.0,False,0.09098773833696697,0.0,-70.25087978726934,80906.26080647694,80836.00992668967,short_exit_LB
5981,long,2023-09-23 12:00:00+00:00,2023-09-23 14:00:00+00:00,0.08359215381547956,0.08342581206338233,16167.201985337935,-32.17144889802997,17.78392218387173,0.0,False,0.07590167566445545,0.0,-49.9553710819017,80836.00992668967,80786.05455560777,long_exit_LH
5982,short,2023-09-23 14:00:00+00:00,2023-09-23 14:15:00+00:00,0.08342584148424946,0.08373948888275613,16157.210911121554,-60.7445736145635,17.77293200223371,0.0,False,0.09110101890080041,0.0,-78.51750561679721,80786.05455560777,80707.53704999098,short_exit_LB
5983,long,2023-09-23 14:15:00+00:00,2023-09-23 14:45:00+00:00,0.08373944071790312,0.08347896572934833,16141.507409998196,-50.20882539734286,17.755658150998016,0.0,False,0.07603541217185604,0.0,-67.96448354834088,80707.53704999098,80639.57256644264,long_exit_LH
5984,long,2023-09-23 20:45:00+00:00,2023-09-23 22:15:00+00:00,0.08383607477733585,0.083407430720948,16127.914513288528,-82.46014280145276,17.74070596461738,0.0,False,0.07612315589782095,0.0,-100.20084876607014,80639.57256644264,80539.37171767658,long_exit_LH
5985,short,2023-09-24 00:15:00+00:00,2023-09-24 00:30:00+00:00,0.08342629226423137,0.08366243695215697,16107.874343535315,-45.59460640958831,17.718661777888848,0.0,False,0.09110151115254067,0.0,-63.313268187477156,80539.37171767658,80476.05844948911,short_exit_LB
5986,long,2023-09-24 00:30:00+00:00,2023-09-24 00:45:00+00:00,0.08366239282104604,0.08335319372426875,16095.211689897822,-59.48461129483474,17.704732858887606,0.0,False,0.07596545268150981,0.0,-77.18934415372235,80476.05844948911,80398.86910533538,long_exit_LH
5987,long,2023-09-24 07:00:00+00:00,2023-09-24 07:45:00+00:00,0.08393573039740315,0.08374179907022064,16079.773821067076,-37.1519001877968,17.687751203173786,0.0,False,0.07621364320084206,0.0,-54.83965139097059,80398.86910533538,80344.02945394441,long_exit_LH
5988,long,2023-09-24 12:45:00+00:00,2023-09-24 13:15:00+00:00,0.08430225017333477,0.084009692200335,16068.805890788883,-55.764315546384275,17.67568647986777,0.0,False,0.07654644315738797,0.0,-73.44000202625205,80344.02945394441,80270.58945191816,long_exit_LH
5989,long,2023-09-24 14:15:00+00:00,2023-09-24 15:15:00+00:00,0.08432676064672459,0.08381358279882133,16054.117890383632,-97.6987329501122,17.659529679421997,0.0,False,0.07656869866722593,0.0,-115.3582626295342,80270.58945191816,80155.23118928862,long_exit_LH
5990,short,2023-09-24 22:30:00+00:00,2023-09-25 00:45:00+00:00,0.08379756425047548,0.08370629062835964,16031.046237857725,17.461267156430313,17.634150861643498,-3.0577617594089825,False,0.09150694016151922,0.0,-3.230645464622167,80155.23118928862,80152.000543824,short_exit_LB
5991,long,2023-09-25 06:15:00+00:00,2023-09-25 06:30:00+00:00,0.08429647623492684,0.08407227115239223,16030.400108764803,-42.636386952071284,17.633440119641286,0.0,False,0.07654120042131357,0.0,-60.26982707171257,80152.000543824,80091.7307167523,long_exit_LH
5992,long,2023-09-25 17:15:00+00:00,2023-09-25 19:00:00+00:00,0.08430129618257066,0.08406691625406079,16018.34614335046,-44.535244343029454,17.620180757685507,0.0,False,0.07654557693377416,0.0,-62.155425100714965,80091.7307167523,80029.57529165158,long_exit_LH
5993,short,2023-09-25 19:00:00+00:00,2023-09-25 19:30:00+00:00,0.08406694890418881,0.08433996761704027,16005.915058330316,-51.98135990656105,17.60650656416335,0.0,False,0.09180110820337418,0.0,-69.5878664707244,80029.57529165158,79959.98742518085,short_exit_LB
5994,long,2023-09-25 19:30:00+00:00,2023-09-25 20:45:00+00:00,0.0843399308638239,0.08411078206280381,15991.99748503617,-43.44972792933659,17.591197233539788,0.0,False,0.0765806572243521,0.0,-61.04092516287638,79959.98742518085,79898.94650001798,long_exit_LH
5995,long,2023-09-25 21:15:00+00:00,2023-09-26 00:00:00+00:00,0.08436323233867406,0.08426574439585241,15979.789300003595,-18.465826194601306,17.577768230003954,1.791973572102403,False,0.07660181496351605,0.0,-34.25162085250286,79898.94650001798,79864.69487916547,long_exit_LH
5996,short,2023-09-26 03:00:00+00:00,2023-09-26 05:45:00+00:00,0.0846320390150266,0.08474978870143345,15972.938975833094,-22.223363365570464,17.570232873416405,0.0,False,0.09241818660440905,0.0,-39.793596238986865,79864.69487916547,79824.90128292648,short_exit_LB
5997,long,2023-09-26 05:45:00+00:00,2023-09-26 07:30:00+00:00,0.08474976676636976,0.08444871714852509,15964.980256585297,-56.711084744247415,17.56147828224383,0.0,False,0.07695278822386374,0.0,-74.27256302649124,79824.90128292648,79750.62871989999,long_exit_LH
5998,long,2023-09-26 09:15:00+00:00,2023-09-26 09:45:00+00:00,0.0847854241098006,0.08459923200343362,15950.12574398,-35.02709976709809,17.545138318378,0.0,False,0.07698516509169895,0.0,-52.572238085476094,79750.62871989999,79698.05648181452,long_exit_LH
5999,long,2023-09-26 11:15:00+00:00,2023-09-26 12:15:00+00:00,0.08482571895857555,0.08474166193367218,15939.611296362906,-15.795165901779306,17.533572425999196,0.0,False,0.0770217528143866,0.0,-33.3287383277785,79698.05648181452,79664.72774348674,long_exit_LH
6000,short,2023-09-26 12:15:00+00:00,2023-09-26 15:30:00+00:00,0.0847416802153795,0.08457614848347018,15932.94554869735,31.122914537327404,17.526240103567087,0.0,False,0.09253791479519442,0.0,13.596674433760317,79664.72774348674,79678.3244179205,short_exit_LB
6001,short,2023-09-26 16:45:00+00:00,2023-09-26 17:45:00+00:00,0.0845542220624606,0.08456378442496053,15935.664883584102,-1.802187999335718,17.529231371942515,0.0,False,0.09233321049220698,0.0,-19.331419371278233,79678.3244179205,79658.99299854923,short_exit_LB
6002,short,2023-09-26 20:15:00+00:00,2023-09-26 21:30:00+00:00,0.08443123105007613,0.08435443714128352,15931.798599709848,14.490669783587677,17.524978459680835,0.0,False,0.09219890430668315,0.0,-3.0343086760931577,79658.99299854923,79655.95868987314,short_exit_LB
6003,long,2023-09-27 06:30:00+00:00,2023-09-27 08:00:00+00:00,0.08494188890379603,0.08482439581370257,15931.191737974626,-22.0362999966479,17.52431091177209,0.0,False,0.0771272351246468,0.0,-39.56061090841999,79655.95868987314,79616.39807896472,long_exit_LH
6004,short,2023-09-27 08:00:00+00:00,2023-09-27 09:30:00+00:00,0.08482441813186616,0.0852454024872994,15923.279615792944,-79.02738094845246,17.51560757737224,-0.4386863534150956,False,0.09262826459999784,0.0,-96.98167487923979,79616.39807896472,79519.41640408548,short_exit_LB
6005,long,2023-09-27 09:30:00+00:00,2023-09-27 10:00:00+00:00,0.08524534903592977,0.08541609723202848,15903.883280817097,31.85580693697791,17.494271608898806,0.0,False,0.07740277692462423,0.0,14.361535328079103,79519.41640408548,79533.77793941356,long_exit_LH
6006,long,2023-09-27 15:00:00+00:00,2023-09-27 16:30:00+00:00,0.08519610823101947,0.08536237576887447,15906.755587882712,31.04340258931548,17.497431146670984,1.0813412448642667,False,0.07735806627376568,0.0,14.627312687508763,79533.77793941356,79548.40525210106,long_exit_LH
6007,short,2023-09-27 16:30:00+00:00,2023-09-27 18:15:00+00:00,0.08536236915274609,0.08523607474527836,15909.681050420213,23.53851891889154,17.500649155462234,0.0,False,0.09321570711479873,0.0,6.037869763429306,79548.40525210106,79554.44312186449,short_exit_LB
6008,short,2023-09-28 07:30:00+00:00,2023-09-28 08:30:00+00:00,0.08458134257585048,0.0846424852302887,15910.8886243729,-11.50175600597139,17.50197748681019,0.7979310645123009,False,0.09236282609282874,0.0,-28.20580242826928,79554.44312186449,79526.23731943622,short_exit_LB
6009,long,2023-09-28 08:30:00+00:00,2023-09-28 18:00:00+00:00,0.08464247337812873,0.0861680026407641,15905.247463887245,286.66365085081134,17.49577221027597,0.1872047626499529,False,0.07685536582734089,0.0,269.35508340318535,79526.23731943622,79795.59240283941,long_exit_LH
6010,long,2023-09-28 19:00:00+00:00,2023-09-28 20:15:00+00:00,0.08634945676166465,0.08625540045469546,15959.118480567882,-17.383499596403382,17.55503032862467,0.0,False,0.07840530673959151,0.0,-34.93852992502805,79795.59240283941,79760.65387291438,long_exit_LH
6011,long,2023-09-28 21:45:00+00:00,2023-09-29 01:15:00+00:00,0.08646938079024247,0.08726060839666874,15952.130774582876,145.96804250038562,17.547343852041166,-0.5253036664070141,False,0.07851419775754016,0.0,127.89539498193744,79760.65387291438,79888.54926789632,long_exit_LH
6012,long,2023-09-29 03:00:00+00:00,2023-09-29 09:30:00+00:00,0.08740870862057967,0.08829471919781964,15977.709853579265,161.95663056632227,17.575480838937192,1.818582935534392,False,0.07936710742748634,0.0,146.19973266291947,79888.54926789632,80034.74900055924,long_exit_LH
6013,long,2023-09-29 09:45:00+00:00,2023-09-29 11:45:00+00:00,0.08860098524755988,0.0890509514406723,16006.94980011185,81.29239471517232,17.607644780123035,0.0,False,0.08044969460478438,0.0,63.68474993504928,80034.74900055924,80098.4337504943,long_exit_LH
6014,short,2023-09-29 16:15:00+00:00,2023-09-29 18:15:00+00:00,0.08900384845126427,0.08938316646321452,16019.686750098861,-68.27295488734502,17.62165542510875,0.0,False,0.09719220250878059,0.0,-85.89461031245378,80098.4337504943,80012.53914018185,short_exit_LB
6015,long,2023-09-29 18:15:00+00:00,2023-09-29 19:30:00+00:00,0.08938313381936272,0.08948352518706441,16002.50782803637,17.973342160505222,17.60275861084001,0.0,False,0.08115988550798135,0.0,0.3705835496652128,80012.53914018185,80012.90972373151,long_exit_LH
6016,short,2023-09-30 00:30:00+00:00,2023-09-30 01:45:00+00:00,0.08898389352661713,0.08877065294429104,16002.581944746304,38.3485118191418,17.602840139220934,0.0,False,0.09717041173106591,0.0,20.745671679920864,80012.90972373151,80033.65539541144,short_exit_LB
6017,short,2023-09-30 04:30:00+00:00,2023-09-30 08:15:00+00:00,0.08879913494569264,0.08854961572955201,16006.731079082288,44.97776914458664,17.607404186990518,-0.5046922309234645,False,0.09696865536069636,0.0,26.865672726672656,80033.65539541144,80060.52106813811,short_exit_LB
6018,short,2023-09-30 09:45:00+00:00,2023-09-30 10:30:00+00:00,0.08845337574960929,0.08860878960181033,16012.104213627625,-28.133497185327595,17.613314634990388,0.0,False,0.09659108631857335,0.0,-45.74681182031799,80060.52106813811,80014.77425631779,short_exit_LB
6019,long,2023-09-30 10:30:00+00:00,2023-09-30 11:30:00+00:00,0.0886087697533199,0.08831927630082473,16002.954851263557,-52.283206988583785,17.603250336389916,0.0,False,0.08045676293601448,0.0,-69.8864573249737,80014.77425631779,79944.88779899282,long_exit_LH
6020,short,2023-09-30 11:30:00+00:00,2023-09-30 12:00:00+00:00,0.08831930705854789,0.08872452901860702,15988.977559798564,-73.35977876080828,17.587875315778422,0.0,False,0.0964446833079343,0.0,-90.9476540765867,79944.88779899282,79853.94014491623,short_exit_LB
6021,long,2023-09-30 14:30:00+00:00,2023-09-30 15:30:00+00:00,0.0886448174128699,0.08842727636255118,15970.788028983245,-39.19351524027492,17.56786683188157,0.0,False,0.08048949421088587,0.0,-56.76138207215649,79853.94014491623,79797.17876284407,long_exit_LH
6022,long,2023-09-30 19:15:00+00:00,2023-09-30 20:45:00+00:00,0.08884795562969143,0.08869427053213146,15959.435752568814,-27.60589619932714,17.555379327825698,0.0,False,0.08067394371175982,0.0,-45.16127552715284,79797.17876284407,79752.01748731692,long_exit_LH
6023,short,2023-09-30 20:45:00+00:00,2023-10-01 00:15:00+00:00,0.08869429850051788,0.08870177206177611,15950.403497463383,-1.3440133091650226,17.54544384720972,-1.9783285457903832,False,0.09685417396256553,0.0,-20.867785702165126,79752.01748731692,79731.14970161475,short_exit_LB
6024,short,2023-10-01 01:15:00+00:00,2023-10-01 03:15:00+00:00,0.08824828353048703,0.08821912333849083,15946.229940322952,5.2691690769790585,17.540852934355247,0.0,False,0.09636712561529184,0.0,-12.271683857376189,79731.14970161475,79718.87801775736,short_exit_LB
6025,short,2023-10-01 07:00:00+00:00,2023-10-01 07:30:00+00:00,0.08830774972615016,0.08863554645641852,15943.775603551474,-59.18299953496668,17.53815316390662,0.0,False,0.09643206270095599,0.0,-76.72115269887331,79718.87801775736,79642.1568650585,short_exit_LB
6026,long,2023-10-01 07:30:00+00:00,2023-10-01 10:30:00+00:00,0.08863549647347672,0.08883593620768131,15928.4313730117,36.02045092236587,17.52127451031287,2.9673074804783495,False,0.08048103079791687,0.0,21.466483892531347,79642.1568650585,79663.62334895103,long_exit_LH
6027,long,2023-10-01 13:30:00+00:00,2023-10-01 14:30:00+00:00,0.08881927193724708,0.08860058224820558,15932.724669790206,-39.22935335567701,17.525997136769227,0.0,False,0.08064789891902034,0.0,-56.75535049244624,79663.62334895103,79606.86799845859,long_exit_LH
6028,short,2023-10-01 14:30:00+00:00,2023-10-01 15:00:00+00:00,0.08860061702169254,0.08878320412174918,15921.37359969172,-32.810577761262515,17.513510959660895,0.0,False,0.09675187378768826,0.0,-50.32408872092341,79606.86799845859,79556.54390973767,short_exit_LB
6029,short,2023-10-01 16:30:00+00:00,2023-10-01 18:00:00+00:00,0.08860734819265485,0.08882713657395579,15911.308781947535,-39.467616093870156,17.50243966014229,0.0,False,0.0967592242263791,0.0,-56.97005575401245,79556.54390973767,79499.57385398366,short_exit_LB
6030,long,2023-10-01 18:00:00+00:00,2023-10-01 19:30:00+00:00,0.08882710141821801,0.08867455020885201,15899.914770796731,-27.30643225293694,17.489906247876405,0.0,False,0.08065500808774195,0.0,-44.79633850081335,79499.57385398366,79454.77751548284,long_exit_LH
6031,short,2023-10-01 19:30:00+00:00,2023-10-01 20:15:00+00:00,0.08867457794995422,0.0888533488324936,15890.955503096568,-32.03669197372384,17.480051053406225,0.0,False,0.09683263912135001,0.0,-49.51674302713006,79454.77751548284,79405.26077245572,short_exit_LB
6032,long,2023-10-01 20:15:00+00:00,2023-10-01 22:30:00+00:00,0.08885331833215784,0.08985440913312945,15881.052154491144,178.92832276875603,17.46915736994026,0.0,False,0.08067881304559932,0.0,161.45916539881577,79405.26077245572,79566.71993785453,long_exit_LH
6033,long,2023-10-02 01:30:00+00:00,2023-10-02 02:45:00+00:00,0.09027737867407673,0.09006774328437883,15913.343987570906,-36.95277950276901,17.504678386328,0.0,False,0.08197185983606167,0.0,-54.457457889097014,79566.71993785453,79512.26247996543,long_exit_LH
6034,short,2023-10-02 02:45:00+00:00,2023-10-02 03:30:00+00:00,0.09006777108084597,0.09038742784649034,15902.452495993086,-56.43890672191179,17.492697745592395,0.0,False,0.09835400602028381,0.0,-73.93160446750419,79512.26247996543,79438.33087549792,short_exit_LB
6035,long,2023-10-02 03:30:00+00:00,2023-10-02 03:45:00+00:00,0.09038738985636433,0.09010565067741914,15887.666175099585,-49.522151603678694,17.476432792609543,0.0,False,0.08207174998957881,0.0,-66.99858439628824,79438.33087549792,79371.33229110163,long_exit_LH
6036,short,2023-10-02 08:00:00+00:00,2023-10-02 10:30:00+00:00,0.08970917156556726,0.08943616722033408,15874.266458220327,48.308814414990294,17.46169310404236,0.0,False,0.09796241534959946,0.0,30.847121310947934,79371.33229110163,79402.17941241257,short_exit_LB
6037,short,2023-10-02 11:30:00+00:00,2023-10-02 16:15:00+00:00,0.08931159742104916,0.08842737225504196,15880.435882482516,157.2234901169209,17.468479470730767,-13.689570948135229,False,0.09752826438378569,0.0,126.06543969805493,79402.17941241257,79528.24485211063,short_exit_LB
6038,short,2023-10-02 18:00:00+00:00,2023-10-02 18:45:00+00:00,0.0883535325022923,0.08754845002597202,15905.648970422126,144.93318940311124,17.496213867464338,0.0,False,0.0964820574925032,0.0,127.43697553564691,79528.24485211063,79655.68182764627,short_exit_LB
6039,short,2023-10-02 21:30:00+00:00,2023-10-02 22:00:00+00:00,0.08742248657958433,0.0874165729247886,15931.136365529255,1.077654556115163,17.52425000208218,0.0,False,0.09546535534490609,0.0,-16.446595445967017,79655.68182764627,79639.2352322003,short_exit_LB
6040,long,2023-10-02 22:00:00+00:00,2023-10-03 03:45:00+00:00,0.08741656639599182,0.08807174133196881,15927.84704644006,119.37698538318541,17.520631751084068,7.390361751077723,False,0.07937424228756058,0.0,109.24671538317907,79639.2352322003,79748.48194758348,long_exit_LH
6041,long,2023-10-03 06:30:00+00:00,2023-10-03 08:30:00+00:00,0.08790058061209742,0.08769154573027471,15949.696389516695,-37.92970281508991,17.544666028468367,3.4110020698620405,False,0.07981372719578446,0.0,-52.06336677369624,79748.48194758348,79696.41858080978,long_exit_LH
6042,short,2023-10-03 08:30:00+00:00,2023-10-03 09:30:00+00:00,0.08769156936568068,0.08782913614643406,15939.283716161955,-25.004866080152393,17.533212087778153,0.0,False,0.0957591937473233,0.0,-42.53807816793055,79696.41858080978,79653.88050264186,short_exit_LB
6043,short,2023-10-03 11:15:00+00:00,2023-10-03 12:30:00+00:00,0.08760330779387308,0.08762385904157376,15930.776100528372,-3.7372712737773943,17.52385371058121,0.0,False,0.09566281211090942,0.0,-21.261124984358606,79653.88050264186,79632.6193776575,short_exit_LB
6044,short,2023-10-03 14:00:00+00:00,2023-10-03 15:00:00+00:00,0.08750876227430977,0.0875305863502345,15926.5238755315,-3.971964146710834,17.519176263084653,0.0,False,0.09555956840354628,0.0,-21.491140409795488,79632.6193776575,79611.1282372477,short_exit_LB
6045,long,2023-10-03 20:15:00+00:00,2023-10-03 20:30:00+00:00,0.08770911820903966,0.0873687387939074,15922.22564744954,-61.790586476609185,17.514448212194495,0.0,False,0.07963987933380802,0.0,-79.30503468880369,79611.1282372477,79531.8232025589,long_exit_LH
6046,short,2023-10-03 20:30:00+00:00,2023-10-03 21:45:00+00:00,0.08736878317227244,0.08752412109312277,15906.36464051178,-28.280828939466055,17.49700110456296,0.0,False,0.0954067112241215,0.0,-45.77783004402902,79531.8232025589,79486.04537251487,short_exit_LB
6047,long,2023-10-04 01:30:00+00:00,2023-10-04 02:45:00+00:00,0.08888753239341543,0.0889881093111328,15897.209074502973,17.98781275584699,17.48692998195327,0.0,False,0.08070987941322122,0.0,0.5008827738937178,79486.04537251487,79486.54625528876,long_exit_LH
6048,short,2023-10-04 02:45:00+00:00,2023-10-04 05:30:00+00:00,0.08898810912704623,0.08906134085732202,15897.309251057752,-13.08250590561733,17.48704017616353,0.0,False,0.09717501516673449,0.0,-30.569546081780857,79486.54625528876,79455.97670920698,short_exit_LB
6049,long,2023-10-04 05:30:00+00:00,2023-10-04 08:15:00+00:00,0.08906132976020996,0.08901649933217105,15891.195341841396,-7.9990843516789285,17.48031487602554,5.8503435650989095,False,0.08086768742227064,0.0,-19.629055662605555,79455.97670920698,79436.34765354438,long_exit_LH
6050,short,2023-10-04 13:00:00+00:00,2023-10-04 14:30:00+00:00,0.08865696663686394,0.08831478509710625,15887.269530708874,61.3187046296146,17.475996483779763,0.0,False,0.09681340756745543,0.0,43.842708145834834,79436.34765354438,79480.19036169021,short_exit_LB
6051,long,2023-10-04 19:00:00+00:00,2023-10-04 19:15:00+00:00,0.0890488382167297,0.08885300473790486,15896.038072338042,-34.95808028018853,17.485641879571848,0.0,False,0.08085634510079057,0.0,-52.443722159760384,79480.19036169021,79427.74663953045,long_exit_LH
6052,long,2023-10-04 23:15:00+00:00,2023-10-04 23:30:00+00:00,0.08908566416649383,0.08878715215599635,15885.54932790609,-53.22997041216033,17.4741042606967,0.0,False,0.0808897830631764,0.0,-70.70407467285702,79427.74663953045,79357.04256485759,long_exit_LH
6053,long,2023-10-05 06:30:00+00:00,2023-10-05 07:00:00+00:00,0.08945581192877476,0.08918343618818195,15871.408512971519,-48.32538607344714,17.45854936426867,0.0,False,0.08122587723132749,0.0,-65.78393543771581,79357.04256485759,79291.25862941987,long_exit_LH
6054,short,2023-10-05 09:30:00+00:00,2023-10-05 12:15:00+00:00,0.08916221930155663,0.0888656750115437,15858.251725883974,52.742899803711175,17.44407689847237,0.0,False,0.09736514347729984,0.0,35.29882290523881,79291.25862941987,79326.55745232511,short_exit_LB
6055,short,2023-10-05 14:00:00+00:00,2023-10-05 17:15:00+00:00,0.08896467061623067,0.08838239399928854,15865.311490465025,103.83897155367744,17.45184263951153,-2.8352898164610045,False,0.09714942031292391,0.0,83.55183909770491,79326.55745232511,79410.10929142282,short_exit_LB
6056,short,2023-10-05 18:00:00+00:00,2023-10-05 18:15:00+00:00,0.08813231338201086,0.08831915238770309,15882.021858284566,-33.66961626800868,17.470224044113024,0.0,False,0.09624048621315587,0.0,-51.139840312121706,79410.10929142282,79358.9694511107,short_exit_LB
6057,short,2023-10-05 21:30:00+00:00,2023-10-05 22:15:00+00:00,0.0880318139520737,0.08844801871176096,15871.79389022214,-75.04010045143492,17.458973279244354,0.0,False,0.09613074083566449,0.0,-92.49907373067927,79358.9694511107,79266.47037738001,short_exit_LB
6058,long,2023-10-05 22:15:00+00:00,2023-10-05 22:45:00+00:00,0.08844797187595956,0.0882441076960187,15853.294075476004,-36.54033809379554,17.438623483023605,0.0,False,0.08031075846337128,0.0,-53.978961576819145,79266.47037738001,79212.49141580319,long_exit_LH
6059,short,2023-10-06 06:30:00+00:00,2023-10-06 09:45:00+00:00,0.08791765440051404,0.08590134159307879,15842.49828316064,363.3335353168952,17.426748111476705,-1.4291517701239214,False,0.09600607860536134,0.0,344.47763543529464,79212.49141580319,79556.96905123848,short_exit_LB
6060,short,2023-10-06 11:15:00+00:00,2023-10-06 13:00:00+00:00,0.08583818882441403,0.08587553878141342,15911.393810247699,-6.923373882325672,17.50253319127247,0.0,False,0.09373530219626013,0.0,-24.42590707359814,79556.96905123848,79532.54314416488,short_exit_LB
6061,long,2023-10-06 13:00:00+00:00,2023-10-06 21:45:00+00:00,0.08587552986620726,0.08718004608113752,15906.508628832979,241.63226080315724,17.49715949171628,0.07444246038293834,False,0.0779749811185162,0.0,224.2095437718239,79532.54314416488,79756.7526879367,long_exit_LH
6062,long,2023-10-06 23:30:00+00:00,2023-10-07 01:45:00+00:00,0.08711486637827302,0.08748803410933231,15951.350537587341,68.32966099718948,17.546485591346077,0.12665372326844349,False,0.0791002986714719,0.0,50.90982912911184,79756.7526879367,79807.66251706582,long_exit_LH
6063,long,2023-10-07 03:30:00+00:00,2023-10-07 05:45:00+00:00,0.0872324954361978,0.08726158554309134,15961.532503413164,5.322817883258775,17.55768575375448,0.0,False,0.0792071058560676,0.0,-12.234867870495705,79807.66251706582,79795.42764919532,long_exit_LH
6064,short,2023-10-07 05:45:00+00:00,2023-10-07 07:30:00+00:00,0.0872615902862151,0.08739325095923532,15959.085529839065,-24.07913876831936,17.554994082822972,0.0,False,0.09528965659254689,0.0,-41.63413285114233,79795.42764919532,79753.79351634417,short_exit_LB
6065,long,2023-10-07 07:30:00+00:00,2023-10-07 13:45:00+00:00,0.08739323469393202,0.08792479063968625,15950.758703268835,97.01804330401163,17.54583457359572,2.866670354151475,False,0.07935305710209029,0.0,82.33887908456738,79753.79351634417,79836.13239542874,long_exit_LH
6066,long,2023-10-07 15:30:00+00:00,2023-10-07 16:30:00+00:00,0.08822046552452166,0.08802547127819899,15967.226479085748,-35.29246048114932,17.563949126994324,1.770126727471446,False,0.08010418269626567,0.0,-51.0862828806722,79836.13239542874,79785.04611254807,long_exit_LH
6067,short,2023-10-07 22:30:00+00:00,2023-10-07 23:45:00+00:00,0.08812344732489194,0.08811800721304139,15957.009222509614,0.9850717102645897,17.552710144760578,0.0,False,0.096230804478782,0.0,-16.56763843449599,79785.04611254807,79768.47847411357,short_exit_LB
6068,long,2023-10-07 23:45:00+00:00,2023-10-08 02:30:00+00:00,0.08811799851124935,0.08793501459164445,15953.695694822713,-33.12909757079716,17.549065264304986,1.6095683586506635,False,0.08001114264821442,0.0,-49.06859447645148,79768.47847411357,79719.40987963711,long_exit_LH
6069,short,2023-10-08 08:30:00+00:00,2023-10-08 11:00:00+00:00,0.08763498427019811,0.08760144782371726,15943.881975927423,6.1014576431499545,17.538270173520168,0.0,False,0.09569740282305635,0.0,-11.436812530370213,79719.40987963711,79707.97306710674,short_exit_LB
6070,short,2023-10-08 12:30:00+00:00,2023-10-08 13:15:00+00:00,0.08749124357810385,0.08784264013839439,15941.594613421348,-64.02722470965554,17.535754074763485,0.0,False,0.09554043798728941,0.0,-81.56297878441903,79707.97306710674,79626.41008832231,short_exit_LB
